Time,House_61,House_62,House_63,House_64,House_65,House_66,House_67,House_68,House_69,House_70
2013-01-12 00:00:00,0.107,0.094,0.583,1.266,0.233,0.556,0.583,1.646,0.158,0.192
2013-01-12 01:00:00,0.107,0.097,0.276,0.188,0.242,0.779,0.532,1.534,0.105,0.075
2013-01-12 02:00:00,0.104,0.098,0.106,0.126,0.224,0.222,0.539,0.538,0.08,0.067
2013-01-12 03:00:00,0.105,0.083,0.333,0.091,0.217,0.16,0.448,0.452,0.107,0.06
2013-01-12 04:00:00,0.099,0.101,0,0.096,0.236,0.155,0.449,0.451,0.1,0.061
2013-01-12 05:00:00,0.103,0.084,0,0.162,0.235,0.186,0.445,0.488,0.085,0.067
2013-01-12 06:00:00,0.103,0.091,0.253,0.089,0.224,0.162,0.461,0.525,0.101,0.059
2013-01-12 07:00:00,0.102,0.091,0.127,0.089,0.234,0.195,0.576,0.527,0.178,0.064
2013-01-12 08:00:00,0.232,0.206,0.05,0.274,0.243,0.237,0.51,1.102,0.234,0.069
2013-01-12 09:00:00,0.6,0.258,0.17,0.614,0.233,0.278,0.493,1.106,0.77,0.301
2013-01-12 10:00:00,0.355,0.282,0,0.145,0.284,1.206,0.738,1.031,0.759,0.25
2013-01-12 11:00:00,0.331,0.254,0.271,0.334,0.513,1.055,1.069,0.812,0.598,0.529
2013-01-12 12:00:00,0.424,0.274,0.058,0.545,1.413,1.026,1.617,0.831,0.383,0.404
2013-01-12 13:00:00,0.243,0.29,0.164,0.761,1.33,0.395,1.049,0.54,2.445,0.183
2013-01-12 14:00:00,0.096,0.282,0,0.39,0.398,0.285,1.311,0.78,0.535,0.204
2013-01-12 15:00:00,0.096,0.25,0.15,0.409,0.22,0.553,0.935,1.381,0.74,0.125
2013-01-12 16:00:00,0.104,0.256,0.126,1.229,0.221,0.401,1.225,0.757,0.986,0.131
2013-01-12 17:00:00,0.104,0.29,0.142,1.532,0.217,1.185,1.116,0.67,0.627,0.141
2013-01-12 18:00:00,0.09,0.294,0.151,0.544,0.215,1.218,1.119,2.108,1.458,0.225
2013-01-12 19:00:00,0.237,0.306,0.574,0.4,0.224,1.303,1.712,1.538,1.717,0.176
2013-01-12 20:00:00,0.421,0.318,0.706,0.518,0.221,1.254,0.975,2.649,1.654,0.397
2013-01-12 21:00:00,0.318,0.377,1.312,0.923,0.22,0.9,1.313,2.432,2.108,0.156
2013-01-12 22:00:00,0.314,0.35,1.547,1.262,0.229,0.584,1.064,1.197,1.334,0.27
2013-01-12 23:00:00,0.193,0.354,0.412,0.575,0.216,0.641,0.828,0.841,0.833,0.23
2013-01-13 00:00:00,0.105,0.228,0.456,0.421,0.224,0.521,0.6,0.783,0.104,0.267
2013-01-13 01:00:00,0.103,0.209,0.432,0.102,0.287,0.246,0.574,0.66,0.075,0.068
2013-01-13 02:00:00,0.1,0.124,0.299,0.091,0.251,0.165,0.502,0.534,0.112,0.058
2013-01-13 03:00:00,0.093,0.11,0,0.089,0.243,0.157,0.459,0.51,0.094,0.058
2013-01-13 04:00:00,0.101,0.085,0.125,0.179,0.234,0.158,0.456,0.496,0.089,0.066
2013-01-13 05:00:00,0.101,0.09,0.161,0.09,0.225,0.158,0.447,0.52,0.113,0.056
2013-01-13 06:00:00,0.099,0.095,0,0.088,0.22,0.168,0.469,0.598,0.068,0.06
2013-01-13 07:00:00,0.098,0.195,0.291,0.119,0.218,0.163,0.527,0.623,0.16,0.065
2013-01-13 08:00:00,0.093,0.226,0.064,0.275,0.215,0.263,0.546,1.042,0.277,0.068
2013-01-13 09:00:00,0.557,0.906,0.058,0.601,0.22,1.1,0.584,1.006,2.258,0.067
2013-01-13 10:00:00,0.332,0.773,0,0.162,0.215,0.313,0.696,0.75,1.751,0.331
2013-01-13 11:00:00,0.408,0.319,0.342,0.173,0.216,0.276,1.264,0.678,0.54,0.232
2013-01-13 12:00:00,0.384,0.31,0,0.087,0.214,0.66,0.642,1.22,0.488,0.194
2013-01-13 13:00:00,1.442,0.379,0.123,0.087,0.216,1.096,0.65,2.116,2.304,0.143
2013-01-13 14:00:00,2.432,0.315,0.093,0.154,0.216,0.309,0.641,2.338,0.965,0.092
2013-01-13 15:00:00,0.519,0.308,0.603,2.006,0.215,0.167,0.705,2.572,0.995,0.128
2013-01-13 16:00:00,0.538,0.28,0.086,1.611,0.286,1.091,0.594,1.534,0.727,0.177
2013-01-13 17:00:00,0.325,0.298,0.203,1.325,0.262,0.513,0.675,3.222,1.367,0.161
2013-01-13 18:00:00,0.328,0.322,1.607,1.859,1.073,0.643,1.351,2.837,2.479,0.247
2013-01-13 19:00:00,0.366,0.321,0.504,1.592,1.068,0.934,1.93,3.599,1.456,0.263
2013-01-13 20:00:00,0.336,0.211,0.619,1.593,0.505,0.908,1.009,1.557,1.766,0.428
2013-01-13 21:00:00,0.333,0.252,0.807,0.699,0.79,1.027,1.34,1.486,1.882,0.192
2013-01-13 22:00:00,0.321,0.281,1.51,0.46,0.671,0.573,1.471,1.139,0.874,0.157
2013-01-13 23:00:00,0.13,0.232,1.07,1.332,0.446,0.216,0.807,2.226,0.881,0.373
2013-01-14 00:00:00,0.111,0.205,0.46,1.4,0.29,0.151,0.28,1.427,0.119,0.136
2013-01-14 01:00:00,0.11,0.11,0.779,0.215,0.285,0.183,0.487,0.617,0.112,0.059
2013-01-14 02:00:00,0.108,0.097,0,0.091,0.278,0.161,0.445,0.506,0.11,0.065
2013-01-14 03:00:00,0.106,0.075,0,0.091,0.277,0.182,0.445,0.46,0.082,0.065
2013-01-14 04:00:00,0.1,0.101,0.149,0.157,0.285,0.158,0.452,0.448,0.119,0.056
2013-01-14 05:00:00,0.102,0.081,0.21,0.106,0.281,0.176,0.435,0.49,0.07,0.061
2013-01-14 06:00:00,0.106,0.15,0.303,0.091,0.297,0.144,0.473,0.516,0.111,0.061
2013-01-14 07:00:00,0.112,0.219,0,0.112,0.495,1.778,0.565,0.936,0.128,0.059
2013-01-14 08:00:00,0.103,0.229,0.254,0.14,0.459,0.248,1.001,0.748,0.338,0.06
2013-01-14 09:00:00,0.503,0.251,0,0.22,0.556,0.266,0.609,0.556,2.301,0.329
2013-01-14 10:00:00,0.264,0.27,0.247,0.773,0.812,0.292,0.533,0.501,1.949,0.193
2013-01-14 11:00:00,0.109,0.266,0.243,0.542,0.61,0.296,0.449,0.502,0.612,0.06
2013-01-14 12:00:00,0.262,0.269,0,1.684,0.369,0.526,0.429,0.547,0.404,0.171
2013-01-14 13:00:00,0.409,0.34,0.007,1.221,0.257,0.401,0.427,0.651,0.387,0.198
2013-01-14 14:00:00,0.509,0.278,0.155,1.511,0.221,0.366,0.427,0.521,1.396,0.106
2013-01-14 15:00:00,0.419,0.249,0.307,0.649,0.226,1.817,0.437,2.163,1.494,0.128
2013-01-14 16:00:00,0.395,0.216,0.095,0.316,0.223,1.497,0.427,2.09,1.246,0.127
2013-01-14 17:00:00,0.381,0.287,0.294,0.413,0.223,2.525,0.514,2.5,0.928,0.29
2013-01-14 18:00:00,0.301,0.314,0.24,1.382,0.221,0.752,0.528,1.397,1.282,0.196
2013-01-14 19:00:00,0.284,1.506,1.319,1.477,0.225,1.029,1.592,1.166,1.595,0.224
2013-01-14 20:00:00,0.293,0.357,1.459,0.517,0.478,1.57,1.482,1.081,1.689,0.152
2013-01-14 21:00:00,0.293,0.361,1.216,0.702,0.63,1.756,1.472,1.179,1.066,0.272
2013-01-14 22:00:00,0.404,0.353,1.035,0.707,0.511,1.673,0.953,1.314,0.828,0.16
2013-01-14 23:00:00,0.172,0.127,0.355,1.16,0.614,1.866,0.559,0.809,0.838,0.302
2013-01-15 00:00:00,0.146,0.102,0.355,0.694,0.419,0.684,0.579,0.568,0.114,0.183
2013-01-15 01:00:00,0.147,0.083,0.454,0.118,0.317,0.372,0.531,0.542,0.106,0.058
2013-01-15 02:00:00,0.147,0.078,0.32,0.086,0.28,0.2,0.492,0.529,0.125,0.068
2013-01-15 03:00:00,0.095,0.101,0,0.13,0.282,0.164,0.455,0.569,0.071,0.062
2013-01-15 04:00:00,0.14,0.078,0.13,0.126,0.277,0.187,0.441,0.536,0.125,0.059
2013-01-15 05:00:00,0.096,0.087,0.042,0.085,0.276,0.155,0.48,0.521,0.077,0.067
2013-01-15 06:00:00,0.127,0.089,0.221,0.063,0.282,0.184,0.474,0.536,0.109,0.058
2013-01-15 07:00:00,0.125,0.121,0,0.086,0.324,1.653,0.534,1.011,0.144,0.066
2013-01-15 08:00:00,0.502,0.25,0.165,0.017,0.474,0.253,0.948,1.053,0.651,0.061
2013-01-15 09:00:00,0.395,0.306,0.104,0.225,1.125,0.319,0.748,0.755,2.732,0.238
2013-01-15 10:00:00,0.61,0.32,0.127,1.89,0.43,0.195,0.506,0.585,1.911,0.275
2013-01-15 11:00:00,0.253,0.294,0.082,1.994,0.414,0.317,0.461,0.701,1.173,0.065
2013-01-15 12:00:00,0.106,0.297,0.293,1.706,0.479,0.246,0.461,0.672,0.647,0.056
2013-01-15 13:00:00,0.284,0.26,0.062,1.285,0.439,0.608,0.452,0.686,2.258,0.061
2013-01-15 14:00:00,0.472,0.341,0.242,1.496,0.69,0.28,0.453,0.831,1.36,0.224
2013-01-15 15:00:00,1.514,0.342,0.252,1.561,0.446,0.265,0.464,0.78,0.583,0.202
2013-01-15 16:00:00,0.455,0.355,0.061,1.442,0.422,0.338,0.461,0.689,0.6,0.266
2013-01-15 17:00:00,0.382,0.365,0.251,1.634,0.422,0.53,0.545,0.739,0.928,0.199
2013-01-15 18:00:00,0.354,0.354,0.417,1.475,1.145,0.584,0.55,1.035,1.329,0.27
2013-01-15 19:00:00,0.444,0.419,0.619,1.149,0.674,0.851,1.546,1.164,1.338,0.222
2013-01-15 20:00:00,0.351,0.369,0.331,0.394,0.978,0.639,0.753,0.997,1.403,0.216
2013-01-15 21:00:00,0.351,0.281,0.943,0.653,1.765,0.598,0.528,2.776,1.675,0.383
2013-01-15 22:00:00,0.33,0.213,1.349,0.478,1.207,0.538,0.72,1.852,1.423,0.17
2013-01-15 23:00:00,0.269,0.15,0.961,1.089,0.383,0.952,1.009,1.15,1.539,0.252
2013-01-16 00:00:00,0.121,0.116,0.338,0.658,0.22,0.525,0.82,0.796,0.259,0.108
2013-01-16 01:00:00,0.102,0.138,0.438,0.165,0.4,0.196,0.543,0.527,0.077,0.063
2013-01-16 02:00:00,0.101,0.075,0.155,0.099,0.32,0.186,0.501,0.547,0.128,0.056
2013-01-16 03:00:00,0.116,0.093,0.236,0.085,0.313,0.177,0.453,0.53,0.119,0.062
2013-01-16 04:00:00,0.116,0.074,0.051,0.086,0.418,0.159,0.442,0.523,0.08,0.064
2013-01-16 05:00:00,0.116,0.097,0.14,0.156,0.296,0.168,0.447,0.523,0.133,0.057
2013-01-16 06:00:00,0.104,0.075,0.064,0.071,0.268,0.163,0.461,0.569,0.112,0.059
2013-01-16 07:00:00,0.104,0.153,0.071,0.018,0.268,1.469,0.543,0.723,0.148,0.066
2013-01-16 08:00:00,0.097,0.234,0.454,0.065,0.274,0.321,0.899,1.034,0.586,0.217
2013-01-16 09:00:00,0.617,0.3,0,0.226,0.691,0.32,0.809,0.519,1.473,0.2
2013-01-16 10:00:00,0.336,0.311,0,0.83,0.206,0.502,0.686,0.728,1.739,0.257
2013-01-16 11:00:00,0.469,0.257,0.124,1.875,0.211,0.317,0.678,0.748,1.078,0.154
2013-01-16 12:00:00,0.492,0.238,0.047,0.653,0.317,0.463,0.666,1.431,1.309,0.074
2013-01-16 13:00:00,1.559,0.205,0.191,0.432,1.037,0.29,0.672,0.584,1.403,0.156
2013-01-16 14:00:00,1.429,0.201,0.214,0.429,0.596,0.574,0.67,0.564,2.055,0.151
2013-01-16 15:00:00,0.772,0.222,0.042,0.447,0.452,0.567,0.68,0.59,0.365,0.066
2013-01-16 16:00:00,0.331,0.268,0.295,0.571,0.456,0.448,0.685,0.55,0.364,0.158
2013-01-16 17:00:00,0.526,0.304,0.061,1.801,0.546,0.543,0.756,0.594,1.118,0.107
2013-01-16 18:00:00,0.362,0.331,0.27,1.731,1.214,1.291,0.777,0.574,1.524,0.221
2013-01-16 19:00:00,0.36,0.355,1.218,1.581,0.537,1.16,1.204,0.623,2.223,0.261
2013-01-16 20:00:00,0.469,0.35,1.438,1.065,0.729,0.89,0.87,0.572,1.106,0.223
2013-01-16 21:00:00,0.444,0.343,1.213,0.55,0.569,0.977,0.768,0.568,0.685,0.235
2013-01-16 22:00:00,0.337,0.317,1.285,0.726,0.548,1.129,0.824,0.575,0.916,0.167
2013-01-16 23:00:00,0.183,0.212,0.4,1.172,0.53,0.826,0.657,0.57,1.073,0.266
2013-01-17 00:00:00,0.113,0.206,0.281,0.681,0.695,0.366,0.522,0.981,0.536,0.131
2013-01-17 01:00:00,0.103,0.128,0.539,0.088,0.314,0.264,0.51,0.712,0.105,0.068
2013-01-17 02:00:00,0.108,0.084,0.039,0.132,0.273,0.155,0.465,0.554,0.072,0.058
2013-01-17 03:00:00,0.133,0.07,0,0.082,0.284,0.179,0.434,0.541,0.117,0.062
2013-01-17 04:00:00,0.12,0.098,0.307,0.018,0.287,0.159,0.47,0.579,0.112,0.066
2013-01-17 05:00:00,0.111,0.075,0,0.034,0.279,0.17,0.449,0.554,0.065,0.062
2013-01-17 06:00:00,0.101,0.075,0.098,0.063,0.275,0.154,0.459,0.603,0.107,0.057
2013-01-17 07:00:00,0.099,0.166,0.194,0.049,0.313,0.186,0.534,1.072,0.171,0.061
2013-01-17 08:00:00,0.143,0.2,0,0.092,0.695,1.379,0.82,2.024,0.816,0.163
2013-01-17 09:00:00,0.405,0.248,0.151,0.304,0.706,0.241,0.633,1.224,1.192,0.201
2013-01-17 10:00:00,0.16,0.313,0.09,0.725,0.647,0.221,0.683,0.577,0.717,0.262
2013-01-17 11:00:00,0.159,0.315,0.213,0.934,0.54,0.323,0.542,0.574,0.551,0.061
2013-01-17 12:00:00,0.108,0.229,0,2.024,0.616,0.392,0.468,0.589,0.499,0.062
2013-01-17 13:00:00,0.127,0.294,0.161,0.895,0.529,0.473,0.462,0.6,0.503,0.163
2013-01-17 14:00:00,0.306,1.23,0.035,0.369,0.662,0.287,0.464,0.607,0.589,0.176
2013-01-17 15:00:00,0.433,0.507,0.221,0.428,0.403,0.302,0.467,0.592,0.422,0.114
2013-01-17 16:00:00,0.503,0.309,0.177,0.381,0.35,0.441,0.458,0.584,0.556,0.177
2013-01-17 17:00:00,0.546,0.324,0.28,0.37,0.411,0.494,0.538,0.6,1.179,0.143
2013-01-17 18:00:00,0.329,0.319,0.121,0.459,1.231,0.62,0.56,0.726,1.748,0.264
2013-01-17 19:00:00,0.465,0.429,0.655,0.452,1.284,0.71,1.967,0.885,2.151,0.179
2013-01-17 20:00:00,0.358,0.318,0.322,0.375,1.125,0.785,2.148,1.342,0.579,0.188
2013-01-17 21:00:00,0.344,0.263,0.275,0.423,0.996,0.904,1.024,1.232,0.853,0.264
2013-01-17 22:00:00,0.328,0.216,1.107,0.465,0.502,0.768,1.108,0.92,1.103,0.158
2013-01-17 23:00:00,0.155,0.198,1.124,1.069,0.502,0.688,0.72,0.582,1.019,0.344
2013-01-18 00:00:00,0.117,0.08,0.39,0.932,0.318,0.197,0.553,0.537,0.135,0.104
2013-01-18 01:00:00,0.102,0.103,0.123,0.134,0.249,0.225,0.449,0.544,0.112,0.068
2013-01-18 02:00:00,0.103,0.071,0.091,0.084,0.248,0.219,0.451,0.536,0.113,0.057
2013-01-18 03:00:00,0.121,0.091,0.191,0.154,0.336,0.214,0.446,0.661,0.07,0.061
2013-01-18 04:00:00,0.117,0.075,0,0.067,0.294,0.208,0.448,0.602,0.098,0.062
2013-01-18 05:00:00,0.113,0.086,0.207,0.018,0.28,0.24,0.441,0.533,0.098,0.198
2013-01-18 06:00:00,0.099,0.079,0.091,0.075,0.277,0.184,0.457,0.516,0.083,0.098
2013-01-18 07:00:00,0.102,0.159,0.116,0.056,0.281,1.431,0.539,0.542,0.181,0.068
2013-01-18 08:00:00,0.228,0.256,0.06,0.084,0.414,0.363,0.834,0.725,0.689,0.068
2013-01-18 09:00:00,0.646,0.25,0.312,1.74,0.862,0.364,0.699,1.085,0.901,0.262
2013-01-18 10:00:00,0.325,0.242,0,1.952,0.762,0.432,0.498,0.685,1.53,0.246
2013-01-18 11:00:00,0.412,0.319,0.127,1.338,0.776,0.441,0.439,0.609,1.383,0.056
2013-01-18 12:00:00,1.681,0.338,0.097,1.108,0.208,0.371,0.422,0.62,0.973,0.186
2013-01-18 13:00:00,0.294,0.294,0.088,1.009,0.419,0.235,0.423,0.976,0.585,0.596
2013-01-18 14:00:00,0.433,1.164,0.236,0.608,0.501,0.376,0.427,0.829,0.593,0.212
2013-01-18 15:00:00,0.357,0.316,0,0.908,0.5,0.445,0.438,0.502,2.122,0.088
2013-01-18 16:00:00,0.464,0.261,0.208,1.09,0.484,0.471,0.426,0.555,0.662,0.247
2013-01-18 17:00:00,0.287,0.256,0.103,0.795,0.839,0.63,0.518,0.547,1.869,0.164
2013-01-18 18:00:00,0.346,0.255,0.108,0.568,1.422,0.935,0.594,0.536,1.666,0.245
2013-01-18 19:00:00,0.311,0.474,0.128,0.696,0.396,1.48,2.077,0.539,1.351,0.206
2013-01-18 20:00:00,0.285,0.355,0.913,0.679,0.414,1.08,1.807,0.563,2.498,0.219
2013-01-18 21:00:00,0.286,0.343,1.218,0.562,0.409,0.796,1.094,0.574,1.803,0.247
2013-01-18 22:00:00,0.313,0.337,1.277,0.503,0.402,0.534,1.01,0.541,1.033,0.158
2013-01-18 23:00:00,0.139,0.187,0.316,1.18,0.396,1.425,0.91,0.644,0.872,0.294
2013-01-19 00:00:00,0.102,0.098,0.548,1.655,0.555,0.401,0.405,0.669,0.093,0.139
2013-01-19 01:00:00,0.11,0.076,0.2,0.501,0.374,0.292,0.571,0.641,0.102,0.062
2013-01-19 02:00:00,0.119,0.092,0,0.09,0.238,0.234,0.554,0.599,0.112,0.065
2013-01-19 03:00:00,0.117,0.068,0.369,0.123,0.23,0.253,0.513,0.538,0.078,0.059
2013-01-19 04:00:00,0.115,0.089,0.13,0.017,0.218,0.177,0.494,0.534,0.097,0.063
2013-01-19 05:00:00,0.099,0.221,0,0.041,0.3,0.27,0.485,0.572,0.114,0.062
2013-01-19 06:00:00,0.097,0.2,0.058,0.149,0.252,0.175,0.454,0.977,0.095,0.063
2013-01-19 07:00:00,0.115,0.202,0.074,0.082,0.247,0.228,0.518,1.082,0.182,0.061
2013-01-19 08:00:00,0.17,0.275,0.29,0.261,0.239,1.149,0.497,0.84,0.375,0.063
2013-01-19 09:00:00,0.626,0.308,0,0.416,0.218,0.565,0.508,0.84,0.81,0.348
2013-01-19 10:00:00,0.427,0.293,0.126,1.923,0.27,0.973,2.04,0.941,1.383,0.225
2013-01-19 11:00:00,0.16,0.245,0.039,1.654,0.733,1.367,1.521,0.53,1.249,0.359
2013-01-19 12:00:00,0.114,0.258,0.103,1.495,0.534,0.883,1.702,0.561,0.889,0.508
2013-01-19 13:00:00,0.116,0.209,0.338,1.64,0.221,0.728,1.019,0.526,1.366,0.271
2013-01-19 14:00:00,0.108,0.231,0,1.21,0.379,0.685,1.022,0.532,1.287,0.108
2013-01-19 15:00:00,0.097,0.27,1.008,0.694,0.539,0.782,0.847,0.539,0.602,0.108
2013-01-19 16:00:00,0.099,0.304,1.317,0.563,0.349,0.833,0.845,0.553,1.084,0.182
2013-01-19 17:00:00,0.113,0.233,1.221,0.983,0.512,1.479,1.325,0.561,1.003,0.24
2013-01-19 18:00:00,0.111,0.235,1.282,0.639,0.532,1.148,1.776,0.551,1.208,0.212
2013-01-19 19:00:00,0.113,0.25,1.505,0.589,0.934,0.998,2.052,0.568,1.202,0.279
2013-01-19 20:00:00,0.093,0.31,1.339,0.82,1.088,0.733,1.092,0.56,1.931,0.302
2013-01-19 21:00:00,0.092,0.287,1.431,1.862,0.705,0.859,1.142,0.589,1.249,0.242
2013-01-19 22:00:00,0.114,0.312,0.309,1.632,0.696,0.526,0.744,0.551,1.147,0.229
2013-01-19 23:00:00,0.113,0.308,0.534,1.544,0.703,0.346,0.497,0.89,0.805,0.317
2013-01-20 00:00:00,0.109,0.299,0.276,1.117,2.148,0.25,0.266,1.144,0.129,0.156
2013-01-20 01:00:00,0.096,0.193,0.245,0.096,2.833,0.151,0.58,0.774,0.096,0.079
2013-01-20 02:00:00,0.097,0.105,0.165,0.092,1.583,0.256,0.55,0.567,0.113,0.061
2013-01-20 03:00:00,0.117,0.076,0.297,0.165,0.368,0.167,0.582,0.57,0.08,0.061
2013-01-20 04:00:00,0.118,0.099,0,0.09,0.302,0.169,0.487,0.562,0.102,0.056
2013-01-20 05:00:00,0.101,0.17,0,0.09,0.265,0.156,0.467,0.585,0.103,0.066
2013-01-20 06:00:00,0.092,0.203,0.072,0.158,0.26,0.163,0.467,0.572,0.053,0.066
2013-01-20 07:00:00,0.106,0.215,0.19,0.095,0.272,0.185,0.573,0.557,0.164,0.06
2013-01-20 08:00:00,0.112,0.224,0.182,0.153,0.269,0.249,0.524,0.802,0.628,0.283
2013-01-20 09:00:00,0.111,0.243,0.063,0.847,0.264,0.434,0.505,1.518,1.22,0.256
2013-01-20 10:00:00,0.092,0.33,0.261,1.134,2.736,1.494,1.646,0.727,0.715,0.249
2013-01-20 11:00:00,0.091,0.322,0,0.087,4.089,0.652,1.044,0.641,0.715,0.073
2013-01-20 12:00:00,0.114,0.373,0,0.087,2.567,0.702,1.137,0.609,0.608,0.13
2013-01-20 13:00:00,0.111,0.293,0.231,0.162,3.925,0.52,0.665,0.607,1.611,0.071
2013-01-20 14:00:00,0.096,0.263,0.177,0.689,2.909,0.499,0.658,0.639,0.559,0.522
2013-01-20 15:00:00,0.09,0.275,0.365,2.082,2.391,0.335,2.3,0.615,0.593,0.208
2013-01-20 16:00:00,0.113,0.279,0.061,1.389,2.653,0.613,1.857,0.607,0.591,0.123
2013-01-20 17:00:00,0.114,0.275,0.781,1.597,3.122,1.002,1.495,0.602,0.563,0.199
2013-01-20 18:00:00,0.096,1.302,2.822,1.508,2.748,1.06,1.094,0.666,0.796,0.234
2013-01-20 19:00:00,0.087,0.484,2.039,0.693,3.103,1.134,1.12,0.695,1.385,0.189
2013-01-20 20:00:00,0.113,0.357,1.209,0.519,3.473,1.228,1.047,0.646,1.635,0.342
2013-01-20 21:00:00,0.113,0.319,1.282,0.468,2.987,1.129,1.113,0.621,1.662,0.202
2013-01-20 22:00:00,0.098,0.222,1.354,1.092,3.125,1.003,1.06,0.666,1.242,0.321
2013-01-20 23:00:00,0.091,0.174,0.297,1.259,2.234,0.83,0.806,0.946,0.758,0.292
2013-01-21 00:00:00,0.111,0.128,0.652,0.335,0.417,0.376,0.522,0.913,0.119,0.135
2013-01-21 01:00:00,0.117,0.081,0.524,0.098,0.365,0.206,0.532,0.67,0.107,0.061
2013-01-21 02:00:00,0.109,0.094,0,0.135,0.417,0.24,0.465,0.606,0.082,0.059
2013-01-21 03:00:00,0.093,0.077,0.236,0.077,0.39,0.209,0.469,0.547,0.101,0.062
2013-01-21 04:00:00,0.104,0.08,0,0.019,0.36,0.182,0.455,0.556,0.066,0.061
2013-01-21 05:00:00,0.116,0.097,0.106,0.453,0.374,0.193,0.473,0.544,0.114,0.06
2013-01-21 06:00:00,0.117,0.072,0.16,0.147,0.44,0.169,0.497,0.578,0.091,0.072
2013-01-21 07:00:00,0.094,0.081,0.367,0.087,0.363,0.287,0.565,0.539,0.158,0.067
2013-01-21 08:00:00,0.091,0.275,0.139,0.083,0.652,1.177,0.925,0.911,0.536,0.286
2013-01-21 09:00:00,0.11,0.303,0.016,0.142,0.608,0.193,0.631,0.719,0.664,0.167
2013-01-21 10:00:00,0.113,0.306,0.139,1.526,0.803,0.284,0.514,0.86,0.419,0.345
2013-01-21 11:00:00,0.127,0.26,0.307,1.034,0.659,0.428,0.444,0.644,0.364,0.061
2013-01-21 12:00:00,0.315,0.24,0,0.62,0.585,0.701,0.43,0.528,0.3,0.232
2013-01-21 13:00:00,0.342,0.24,0,0.49,0.323,0.598,0.428,0.536,0.434,0.344
2013-01-21 14:00:00,0.836,0.305,0.179,0.313,0.462,0.602,0.433,0.619,0.314,0.104
2013-01-21 15:00:00,0.45,0.305,0.132,0.094,0.43,0.458,0.434,0.586,0.287,0.065
2013-01-21 16:00:00,0.589,0.304,0.283,0.924,0.326,0.433,0.448,0.53,0.432,0.066
2013-01-21 17:00:00,0.424,0.303,0.116,1.646,0.387,0.537,0.521,0.535,0.777,0.14
2013-01-21 18:00:00,0.331,0.394,0.479,1.707,0.301,0.664,0.526,0.586,1.26,0.26
2013-01-21 19:00:00,0.482,1.205,1.277,1.465,0.461,0.841,0.788,0.543,1.302,0.23
2013-01-21 20:00:00,0.281,0.604,1.246,0.505,0.53,0.884,1.654,0.55,2.189,0.256
2013-01-21 21:00:00,0.229,0.318,1.546,0.471,0.476,0.878,1.393,0.544,1.598,0.286
2013-01-21 22:00:00,0.237,0.302,0.968,0.392,0.49,0.633,0.996,0.807,1.362,0.171
2013-01-21 23:00:00,0.147,0.183,0.506,1.154,0.629,0.566,0.579,0.995,0.966,0.303
2013-01-22 00:00:00,0.099,0.105,0.281,0.479,0.703,0.3,0.301,0.812,0.184,0.147
2013-01-22 01:00:00,0.116,0.098,0.533,0.168,0.283,0.169,0.559,0.601,0.105,0.064
2013-01-22 02:00:00,0.126,0.077,0.064,0.076,0.232,0.183,0.535,0.653,0.109,0.058
2013-01-22 03:00:00,0.114,0.094,0.163,0.018,0.229,0.158,0.468,0.597,0.085,0.063
2013-01-22 04:00:00,0.102,0.082,0.224,0.048,0.225,0.176,0.482,0.588,0.115,0.063
2013-01-22 05:00:00,0.097,0.087,0,0.094,0.227,0.125,0.471,0.55,0.118,0.057
2013-01-22 06:00:00,0.096,0.095,0.148,0.092,0.216,0.188,0.478,0.577,0.057,0.07
2013-01-22 07:00:00,0.108,0.208,0.05,0.491,0.228,1.366,0.542,0.555,0.174,0.063
2013-01-22 08:00:00,0.111,0.271,0.103,2.117,0.328,0.288,0.757,0.981,0.8,0.064
2013-01-22 09:00:00,0.441,0.236,0.239,1.89,2.303,0.301,0.632,1.573,0.795,0.208
2013-01-22 10:00:00,0.314,0.192,0.084,1.744,2.661,0.449,0.44,1.102,0.663,0.303
2013-01-22 11:00:00,0.132,0.219,0.095,0.668,2.492,0.261,0.437,0.997,0.533,0.431
2013-01-22 12:00:00,0.279,0.202,0.229,1.453,2.525,0.449,0.429,0.704,0.534,0.134
2013-01-22 13:00:00,0.319,0.216,0,1.421,2.588,0.378,0.428,0.611,0.815,0.078
2013-01-22 14:00:00,1.023,0.323,0.069,0.448,2.791,0.329,0.432,0.612,2.756,0.228
2013-01-22 15:00:00,0.384,0.317,0.382,0.885,1.632,0.509,0.438,0.572,0.874,0.121
2013-01-22 16:00:00,0.384,0.31,0.189,1.328,0.251,0.468,0.444,0.571,0.52,0.129
2013-01-22 17:00:00,0.698,0.385,0.44,1.518,0.232,0.51,0.52,0.578,1.199,0.239
2013-01-22 18:00:00,0.415,0.373,0.357,0.502,0.243,0.81,0.528,0.592,1.326,0.256
2013-01-22 19:00:00,0.514,0.432,0.561,1.524,0.309,0.94,1.183,0.574,1.232,0.356
2013-01-22 20:00:00,0.315,0.373,1.524,0.652,0.656,0.95,1.891,0.595,1.495,0.15
2013-01-22 21:00:00,0.368,0.352,1.34,0.449,0.458,0.906,1.491,0.635,1.265,0.174
2013-01-22 22:00:00,0.349,0.326,1.138,0.339,0.47,0.681,1.663,0.926,0.894,0.173
2013-01-22 23:00:00,0.115,0.118,0.395,1.123,0.49,0.581,0.876,1.945,0.755,0.294
