Time,House_71,House_72,House_73,House_74,House_75,House_76,House_77,House_78,House_79,House_80
2013-06-15 01:00:00,0.276,0.575,0.467,0.094,0.951,0.088,0.183,0.135,0.097,0.275
2013-06-15 02:00:00,0.265,0.542,0.438,0.095,0.751,0.079,0.184,0.261,0.034,0.249
2013-06-15 03:00:00,0.26,0.534,0.53,0.074,0.813,0.071,0.22,0.171,0.108,0.237
2013-06-15 04:00:00,0.259,0.593,0.453,0.089,0.745,0.095,0.138,0.17,0.061,0.073
2013-06-15 05:00:00,0.256,0.502,0.444,0.201,1.009,0.071,0.224,0.224,0.15,0.207
2013-06-15 06:00:00,0.199,0.208,0.501,0.093,0.924,0.087,0.369,0.158,0.226,0.197
2013-06-15 07:00:00,0.193,0.187,0.476,0.163,1.477,0.077,0.38,0.186,0.14,0.123
2013-06-15 08:00:00,0.251,0.092,0.559,0.147,0.793,0.07,0.299,0.259,0.105,0.266
2013-06-15 09:00:00,0.288,0.088,0.588,0.263,1.34,0.093,0.202,0.237,0.058,0.464
2013-06-15 10:00:00,0.384,0.109,1.074,0.345,0.952,0.071,0.169,0.394,0.091,0.733
2013-06-15 11:00:00,0.356,0.106,1.087,0.268,0.99,0.087,0.773,0.262,0.113,1.271
2013-06-15 12:00:00,0.294,0.09,1.146,1.361,0.749,0.078,0.446,0.213,0.044,1.841
2013-06-15 13:00:00,1.162,0.681,1.097,0.22,1.364,0.071,0.308,0.286,0.089,0.582
2013-06-15 14:00:00,0.439,0.484,1.535,0.133,0.939,0.094,0.581,0.689,0.079,0.523
2013-06-15 15:00:00,0.427,0.351,0.966,1.974,0.716,0.071,0.55,0.625,0.081,0.451
2013-06-15 16:00:00,0.383,0.833,0.926,0.338,0.694,0.085,0.374,0.685,0.088,0.344
2013-06-15 17:00:00,0.373,0.987,0.632,0.141,0.84,0.078,0.671,1.315,0.107,0.446
2013-06-15 18:00:00,0.334,0.226,0.712,0.098,0.846,0.071,0.68,0.773,0.095,0.55
2013-06-15 19:00:00,0.35,0.278,1.157,0.125,0.801,0.093,1.778,1.076,0.09,0.829
2013-06-15 20:00:00,0.449,0.1,1.409,0.117,1.187,0.07,0.443,0.779,0.041,1.843
2013-06-15 21:00:00,0.455,0.088,0.818,0.118,1.11,0.084,0.444,0.579,0.1,0.735
2013-06-15 22:00:00,0.469,0.16,0.449,0.1,0.824,0.08,0.501,0.376,0.062,0.482
2013-06-15 23:00:00,1.009,0.121,0.6,0.113,1.291,0.071,0.228,0.295,0.074,0.393
2013-06-16 00:00:00,0.405,0.102,0.607,0.263,1.569,0.092,0.22,0.41,0.078,0.245
2013-06-16 01:00:00,0.367,0.09,0.485,0.089,1.426,0.071,0.212,0.209,0.069,0.346
2013-06-16 02:00:00,0.316,0.107,0.507,0.173,0.927,0.082,0.184,0.169,0.085,0.426
2013-06-16 03:00:00,0.254,0.116,0.524,0.102,0.906,0.08,0.23,0.247,0.032,0.219
2013-06-16 04:00:00,0.247,0.092,0.602,0.071,0.717,0.071,0.175,0.116,0.106,0.183
2013-06-16 05:00:00,0.187,0.083,0.57,0.086,0.873,0.093,0.316,0.208,0.059,0.119
2013-06-16 06:00:00,0.493,0.091,0.691,0.204,0.94,0.071,0.797,0.246,0.277,0.145
2013-06-16 07:00:00,0.622,0.108,0.985,0.13,1.09,0.079,0.497,0.14,0.352,0.166
2013-06-16 08:00:00,0.42,0.086,0.903,0.169,0.961,0.083,0.389,0.303,0.172,0.19
2013-06-16 09:00:00,0.24,0.085,0.88,0.146,0.87,0.07,0.32,0.569,0.079,0.141
2013-06-16 10:00:00,0.193,0.097,0.858,0.184,0.643,0.092,0.849,0.426,0.092,0.341
2013-06-16 11:00:00,0.167,0.106,0.68,0.219,0.833,0.07,1.293,0.485,0.114,0.562
2013-06-16 12:00:00,0.257,1.164,1.171,0.176,0.845,0.073,1.292,1.123,0.112,1.246
2013-06-16 13:00:00,0.33,0.272,2.576,0.331,0.821,0.088,2.328,1.143,0.108,0.88
2013-06-16 14:00:00,0.431,0.123,2.105,0.127,1.345,0.07,1.024,0.811,0.14,0.678
2013-06-16 15:00:00,0.958,0.107,1.882,0.066,0.885,0.089,1.207,0.335,0.091,0.372
2013-06-16 16:00:00,0.347,0.112,1.566,0.22,0.87,0.074,1.035,0.298,0.143,0.246
2013-06-16 17:00:00,0.363,0.093,1.442,0.152,0.837,0.073,0.24,0.217,0.167,0.45
2013-06-16 18:00:00,0.415,0.088,1.488,0.45,0.861,0.091,0.334,0.264,0.152,0.499
2013-06-16 19:00:00,1.502,0.101,1.49,0.264,0.757,0.07,0.46,0.793,0.087,0.535
2013-06-16 20:00:00,0.625,0.274,0.79,0.168,0.84,0.09,0.392,0.377,0.109,0.477
2013-06-16 21:00:00,0.655,0.323,0.932,0.425,1.037,0.074,0.471,0.418,0.081,0.517
2013-06-16 22:00:00,0.517,0.315,0.622,0.287,1.304,0.073,0.402,0.353,0.124,0.288
2013-06-16 23:00:00,0.401,0.504,0.463,0.169,1.613,0.092,0.242,0.316,0.084,0.299
2013-06-17 00:00:00,0.406,0.161,0.576,0.083,1.145,0.131,0.214,0.316,0.094,0.451
2013-06-17 01:00:00,0.342,0.082,0.592,0.075,0.902,0.117,0.188,0.159,0.127,0.31
2013-06-17 02:00:00,0.277,0.377,0.524,0.082,0.78,0.072,0.209,0.224,0.064,0.188
2013-06-17 03:00:00,0.414,0.121,0.599,0.072,0.83,0.087,0.172,0.191,0.108,0.232
2013-06-17 04:00:00,0.252,0.101,0.622,0.086,0.897,0.08,0.216,0.158,0.076,0.179
2013-06-17 05:00:00,0.25,0.159,0.591,0.112,0.971,0.071,0.51,0.219,0.217,0.087
2013-06-17 06:00:00,0.347,0.087,0.596,0.186,0.866,0.094,0.65,0.216,0.292,0.16
2013-06-17 07:00:00,0.376,0.097,1.186,3.176,0.937,0.071,0.998,0.447,0.394,0.603
2013-06-17 08:00:00,0.314,0.492,0.843,0.214,0.684,0.089,1.448,0.557,0.171,0.95
2013-06-17 09:00:00,0.238,0.522,0.851,0.175,0.631,0.075,0.259,1.677,0.092,0.939
2013-06-17 10:00:00,0.238,0.236,1.358,0.151,0.946,0.074,0.235,0.263,0.049,0.572
2013-06-17 11:00:00,0.291,0.247,1.928,0.828,1.257,0.091,1.173,0.233,0.187,0.179
2013-06-17 12:00:00,0.262,0.107,2.964,0.163,0.671,0.071,1.224,0.214,0.139,0.122
2013-06-17 13:00:00,0.277,0.09,2.296,0.109,0.744,0.093,0.38,0.249,0.128,0.574
2013-06-17 14:00:00,0.219,0.084,2.195,0.083,0.732,0.073,1.833,0.198,0.112,0.713
2013-06-17 15:00:00,0.273,0.093,1.801,0.07,0.823,0.081,0.391,0.618,0.109,0.347
2013-06-17 16:00:00,0.392,0.107,1.911,0.078,0.752,0.085,0.425,1.48,0.322,0.495
2013-06-17 17:00:00,0.546,0.087,1.638,0.079,0.857,0.073,0.351,0.647,0.126,0.62
2013-06-17 18:00:00,0.277,0.083,1.774,0.306,0.954,0.095,0.271,0.734,0.163,0.623
2013-06-17 19:00:00,0.24,0.123,1.769,0.155,0.886,0.072,0.209,1.565,0.135,0.597
2013-06-17 20:00:00,0.239,0.367,0.98,0.211,0.822,0.093,0.186,0.697,0.187,0.668
2013-06-17 21:00:00,0.379,0.777,0.852,0.428,1.131,0.075,0.448,0.692,0.102,0.534
2013-06-17 22:00:00,0.608,0.6,0.5,0.36,1.138,0.08,0.519,0.438,0.067,0.296
2013-06-17 23:00:00,0.506,0.513,0.47,0.341,0.785,0.088,0.292,0.332,0.104,0.237
2013-06-18 00:00:00,0.456,0.28,0.431,0.087,0.895,0.072,0.178,0.351,0.038,0.526
2013-06-18 01:00:00,0.505,0.239,0.453,0.106,1.192,0.096,0.213,0.208,0.103,0.386
2013-06-18 02:00:00,0.494,0.086,0.535,0.071,1.091,0.073,0.22,0.205,0.081,0.255
2013-06-18 03:00:00,0.352,0.081,0.442,0.087,0.904,0.087,0.186,0.194,0.08,0.151
2013-06-18 04:00:00,0.275,0.097,0.443,0.07,0.838,0.082,0.191,0.178,0.081,0.128
2013-06-18 05:00:00,0.248,0.098,0.413,0.149,1.479,0.072,0.19,0.178,0.169,0.25
2013-06-18 06:00:00,0.322,0.082,0.446,0.237,1.184,0.096,0.311,0.278,0.351,0.214
2013-06-18 07:00:00,0.396,0.083,0.627,0.128,1.05,0.072,0.537,0.673,0.099,0.328
2013-06-18 08:00:00,0.335,0.103,0.944,0.18,1.355,0.089,0.476,0.444,0.081,0.338
2013-06-18 09:00:00,0.276,0.095,1.142,0.168,1.106,0.078,0.363,1.013,0.11,1.069
2013-06-18 10:00:00,0.183,0.224,2.183,0.2,1.11,0.074,0.506,0.698,0.407,0.262
2013-06-18 11:00:00,0.243,0.137,2.409,0.113,0.885,0.092,0.338,0.395,0.322,0.272
2013-06-18 12:00:00,0.28,0.104,2.275,0.129,1.038,0.072,0.34,0.396,0.091,0.387
2013-06-18 13:00:00,0.577,0.293,1.648,0.168,0.946,0.094,0.321,0.449,0.161,0.508
2013-06-18 14:00:00,0.392,0.21,0.481,0.097,1.23,0.073,0.211,0.447,0.13,0.521
2013-06-18 15:00:00,0.352,0.107,0.623,0.084,0.796,0.081,0.184,2.183,0.146,0.594
2013-06-18 16:00:00,0.343,0.104,2.1,0.292,0.706,0.088,1.448,0.742,0.322,0.591
2013-06-18 17:00:00,0.385,0.083,2.526,0.134,0.806,0.072,1.798,0.694,0.187,0.508
2013-06-18 18:00:00,0.457,0.228,1.126,0.199,0.862,0.097,0.612,0.692,0.148,1.372
2013-06-18 19:00:00,0.508,0.523,1.334,0.198,0.896,0.073,1.907,1.335,0.131,3.085
2013-06-18 20:00:00,0.344,1.381,1.923,0.26,0.902,0.089,0.449,0.604,0.207,0.894
2013-06-18 21:00:00,0.402,0.661,0.651,0.376,1.044,0.081,0.52,0.665,0.142,0.615
2013-06-18 22:00:00,0.424,0.686,0.838,0.368,1.252,0.075,0.519,0.437,0.15,0.508
2013-06-18 23:00:00,0.42,0.441,0.609,0.302,0.794,0.096,0.235,0.471,0.063,0.511
2013-06-19 00:00:00,0.443,0.308,0.457,0.116,0.867,0.073,0.231,0.362,0.123,0.234
2013-06-19 01:00:00,0.368,0.218,0.351,0.08,1.229,0.095,0.245,0.261,0.088,0.267
2013-06-19 02:00:00,0.433,0.107,0.376,0.087,0.877,0.074,0.136,0.256,0.121,0.224
2013-06-19 03:00:00,0.25,0.086,0.457,0.075,0.628,0.082,0.246,0.17,0.111,0.234
2013-06-19 04:00:00,0.232,0.084,0.431,0.09,0.68,0.089,0.186,0.211,0.082,0.234
2013-06-19 05:00:00,0.172,0.089,0.404,0.21,0.844,0.073,0.301,0.2,0.116,0.148
2013-06-19 06:00:00,0.295,0.109,0.82,0.101,0.929,0.172,0.99,0.272,0.214,0.174
2013-06-19 07:00:00,0.391,0.094,1.293,0.137,0.93,0.075,1.765,0.514,0.226,0.57
2013-06-19 08:00:00,0.475,0.085,0.819,0.106,1.224,0.098,1.457,2.126,0.12,0.6
2013-06-19 09:00:00,0.239,0.237,0.766,0.154,0.796,0.073,0.272,0.456,0.07,1.232
2013-06-19 10:00:00,0.239,0.367,1.067,0.3,1.187,0.087,0.143,0.248,0.097,0.478
2013-06-19 11:00:00,0.239,0.173,1.965,0.14,0.815,0.082,0.241,0.324,0.226,0.321
2013-06-19 12:00:00,0.237,0.101,2.689,0.241,1.003,0.075,0.201,0.264,0.093,0.449
2013-06-19 13:00:00,0.237,0.087,2.42,0.247,0.759,0.096,0.206,0.269,0.131,0.26
2013-06-19 14:00:00,0.352,0.1,1.138,0.157,0.867,0.073,0.371,0.361,0.081,0.145
2013-06-19 15:00:00,0.427,0.165,1.633,0.072,0.939,0.099,0.225,0.592,0.168,0.579
2013-06-19 16:00:00,0.463,0.126,1.512,0.123,0.981,0.073,0.31,0.75,0.209,0.624
2013-06-19 17:00:00,0.472,0.545,1.774,0.293,0.883,0.092,0.363,0.901,0.162,0.418
2013-06-19 18:00:00,0.58,0.772,1.979,0.134,0.945,0.082,0.484,0.728,0.177,0.519
2013-06-19 19:00:00,0.689,0.421,1.865,0.187,0.978,0.08,0.338,0.475,0.075,0.743
2013-06-19 20:00:00,0.526,0.347,2.083,0.191,1.205,0.094,0.5,0.436,0.112,1.123
2013-06-19 21:00:00,0.469,0.109,1.984,0.5,1.459,0.074,0.583,1.292,0.092,0.529
2013-06-19 22:00:00,0.505,0.205,1.642,0.346,1.095,0.1,0.448,2.001,0.078,0.439
2013-06-19 23:00:00,0.454,0.301,1.066,0.242,1.008,0.074,0.281,1.064,0.122,0.33
2013-06-20 00:00:00,0.454,0.331,0.514,0.102,0.914,0.094,0.177,0.586,0.059,0.466
2013-06-20 01:00:00,0.455,0.233,0.397,0.094,0.913,0.08,0.221,0.496,0.121,0.464
2013-06-20 02:00:00,0.304,0.231,0.424,0.124,0.866,0.083,0.249,0.606,0.08,0.195
2013-06-20 03:00:00,0.3,0.147,0.653,0.155,0.754,0.092,0.167,0.422,0.082,0.256
2013-06-20 04:00:00,0.256,0.117,0.654,0.092,0.826,0.075,0.246,0.396,0.094,0.189
2013-06-20 05:00:00,0.176,0.104,0.667,0.082,0.936,0.099,0.179,0.357,0.053,0.22
2013-06-20 06:00:00,0.275,0.118,0.71,0.221,0.989,0.074,0.501,0.457,0.351,0.21
2013-06-20 07:00:00,0.33,0.116,0.558,0.769,1.045,0.094,0.517,0.576,0.245,0.307
2013-06-20 08:00:00,0.31,0.095,0.776,0.834,1.358,0.08,0.504,0.721,0.099,0.271
2013-06-20 09:00:00,0.383,0.088,0.576,0.204,0.807,0.081,0.31,0.585,0.151,1.099
2013-06-20 10:00:00,0.243,0.275,1.492,0.192,0.81,0.091,0.377,0.444,0.082,0.307
2013-06-20 11:00:00,0.242,0.144,1.428,0.205,1.389,0.074,0.437,0.433,0.099,0.295
2013-06-20 12:00:00,0.249,0.09,0.462,0.169,0.851,0.099,0.886,0.699,0.114,0.344
2013-06-20 13:00:00,0.747,0.085,0.586,0.189,0.966,0.074,1.77,0.993,0.078,0.331
2013-06-20 14:00:00,0.389,0.088,0.804,0.132,0.788,0.095,0.661,0.854,0.099,0.352
2013-06-20 15:00:00,0.426,0.108,0.773,0.104,0.831,0.079,1.006,0.882,0.061,0.616
2013-06-20 16:00:00,0.371,0.111,1.335,0.107,0.847,0.082,0.513,0.678,0.125,0.432
2013-06-20 17:00:00,0.403,0.157,1.059,0.339,0.813,0.092,0.521,0.89,0.613,0.7
2013-06-20 18:00:00,0.446,0.134,0.795,0.286,0.867,0.074,1.203,0.922,0.174,0.417
2013-06-20 19:00:00,0.398,0.167,0.704,0.314,0.95,0.101,1.123,0.849,0.098,0.559
2013-06-20 20:00:00,0.351,0.228,1.697,0.153,0.808,0.074,0.449,0.752,0.115,0.669
2013-06-20 21:00:00,0.36,0.086,0.663,0.431,1.536,0.093,0.499,0.831,0.131,0.863
2013-06-20 22:00:00,0.417,0.084,0.814,0.329,1.586,0.081,0.433,0.778,0.09,0.509
2013-06-20 23:00:00,0.426,0.094,1.241,0.337,0.982,0.081,0.277,0.537,0.135,0.382
2013-06-21 00:00:00,0.414,0.105,0.713,0.122,1.11,0.094,0.2,0.584,0.085,0.515
2013-06-21 01:00:00,0.318,0.484,0.37,0.104,0.884,0.075,0.236,0.468,0.11,0.312
2013-06-21 02:00:00,0.263,0.29,0.48,0.076,0.822,0.1,0.17,0.456,0.105,0.194
2013-06-21 03:00:00,0.262,0.111,0.431,0.089,0.875,0.075,0.205,0.391,0.082,0.248
2013-06-21 04:00:00,0.261,0.11,0.389,0.085,0.808,0.09,0.21,0.366,0.133,0.185
2013-06-21 05:00:00,0.252,0.095,0.383,0.078,0.909,0.082,0.328,0.332,0.223,0.229
2013-06-21 06:00:00,0.36,0.083,0.79,0.177,0.927,0.076,0.466,0.409,0.229,0.195
2013-06-21 07:00:00,0.28,0.153,1.094,0.082,1.087,0.096,0.921,0.607,0.273,0.405
2013-06-21 08:00:00,0.204,0.101,0.931,0.119,0.713,0.073,0.345,0.652,0.131,0.458
2013-06-21 09:00:00,0.369,0.084,0.906,0.304,0.69,0.097,0.371,0.516,0.091,0.207
2013-06-21 10:00:00,0.246,0.241,1.229,0.221,1.011,0.076,0.172,0.372,0.309,0.181
2013-06-21 11:00:00,0.259,0.126,2.311,1.836,0.724,0.081,0.672,0.503,0.264,0.796
2013-06-21 12:00:00,0.269,0.102,1.561,0.243,0.611,0.168,0.728,0.509,0.138,1.53
2013-06-21 13:00:00,0.27,0.121,2.292,0.183,0.921,0.076,0.231,0.557,0.078,1.291
2013-06-21 14:00:00,0.269,0.088,1.693,0.128,0.815,0.101,0.194,0.456,0.075,0.702
2013-06-21 15:00:00,0.24,0.104,1.463,0.073,0.87,0.075,0.356,0.785,0.163,0.519
2013-06-21 16:00:00,0.404,0.105,1.576,0.149,0.77,0.099,0.506,0.774,0.436,0.696
2013-06-21 17:00:00,0.438,0.084,1.265,0.097,0.848,0.075,0.434,2.084,0.226,0.48
2013-06-21 18:00:00,0.52,0.214,0.571,0.222,0.819,0.089,0.499,0.9,0.132,0.438
2013-06-21 19:00:00,0.173,0.095,0.68,0.148,0.854,0.085,1.728,0.786,0.136,0.487
2013-06-21 20:00:00,0.204,0.296,0.944,0.111,0.921,0.078,0.568,0.844,0.075,0.777
2013-06-21 21:00:00,0.336,0.259,0.905,0.316,0.85,0.095,0.528,0.679,0.097,0.853
2013-06-21 22:00:00,1.163,0.083,0.411,0.355,0.883,0.075,0.502,0.57,0.076,0.497
2013-06-21 23:00:00,0.894,0.483,0.424,0.304,1.345,0.099,0.276,0.483,0.105,0.32
2013-06-22 00:00:00,0.517,0.613,0.446,0.294,1.247,0.074,0.215,0.474,0.086,0.312
2013-06-22 01:00:00,0.352,0.544,0.429,0.235,0.855,0.09,0.174,0.317,0.105,0.281
2013-06-22 02:00:00,0.244,0.501,0.351,0.105,0.737,0.082,0.199,0.395,0.066,0.146
2013-06-22 03:00:00,0.243,0.508,0.435,0.09,0.723,0.079,0.239,0.389,0.098,0.139
2013-06-22 04:00:00,0.242,0.435,0.573,0.081,0.743,0.092,0.159,0.33,0.051,0.162
2013-06-22 05:00:00,0.19,0.357,0.438,0.135,0.9,0.073,0.216,0.361,0.236,0.258
2013-06-22 06:00:00,0.175,0.093,0.626,0.134,0.863,0.096,0.453,0.377,0.246,0.413
2013-06-22 07:00:00,0.173,0.105,1.384,0.083,1.221,0.106,0.469,0.445,0.234,0.518
2013-06-22 08:00:00,0.223,0.096,1.326,0.121,1.045,0.136,0.272,1.078,0.335,0.421
2013-06-22 09:00:00,0.328,0.082,0.734,0.272,0.726,0.206,0.19,0.808,0.201,0.433
2013-06-22 10:00:00,0.256,0.084,0.474,1.036,0.643,0.168,0.437,1.517,0.137,0.456
2013-06-22 11:00:00,0.198,0.516,0.628,0.29,0.712,0.201,0.682,1.028,0.103,0.489
2013-06-22 12:00:00,0.158,0.501,1.144,0.266,1.168,0.332,1.551,2.103,0.123,0.223
2013-06-22 13:00:00,0.593,0.1,1.335,0.353,1.063,0.222,1.595,0.788,0.072,0.412
2013-06-22 14:00:00,0.229,0.114,1.409,0.256,0.967,0.128,0.415,2.154,0.105,1.33
2013-06-22 15:00:00,0.325,0.144,0.962,0.271,0.835,0.151,0.4,1.827,0.084,0.628
2013-06-22 16:00:00,0.321,0.091,1.538,0.283,0.82,0.174,0.363,1.798,0.084,0.584
2013-06-22 17:00:00,0.341,0.104,0.832,0.142,0.78,0.188,1.021,0.637,0.162,1.069
2013-06-22 18:00:00,0.39,0.101,1.908,0.164,0.792,0.081,0.432,1.362,0.074,0.311
2013-06-22 19:00:00,1.403,0.156,1.657,0.11,1.072,0.095,1.76,0.847,0.155,0.73
2013-06-22 20:00:00,0.917,0.589,1.105,0.117,1.185,0.076,0.516,0.877,0.095,1.129
2013-06-22 21:00:00,0.478,0.498,0.947,0.37,0.944,0.095,0.513,0.704,0.061,1.127
2013-06-22 22:00:00,1.047,0.453,0.661,0.26,1.114,0.133,0.458,0.499,0.093,0.479
2013-06-22 23:00:00,0.517,0.179,0.511,0.303,1.051,0.19,0.285,0.579,0.038,0.304
2013-06-23 00:00:00,0.434,0.093,0.453,0.307,0.905,0.168,0.206,0.377,0.103,0.206
2013-06-23 01:00:00,0.255,0.105,0.382,0.173,0.779,0.075,0.224,0.349,0.072,0.293
2013-06-23 02:00:00,0.168,0.106,0.441,0.083,0.786,0.097,0.181,0.364,0.084,0.222
2013-06-23 03:00:00,0.222,0.126,0.48,0.083,0.786,0.077,0.209,0.384,0.077,0.191
2013-06-23 04:00:00,0.239,0.445,0.475,0.082,0.857,0.08,0.21,0.324,0.053,0.226
2013-06-23 05:00:00,0.233,0.247,0.415,0.078,0.923,0.092,0.186,0.359,0.226,0.14
2013-06-23 06:00:00,0.51,0.213,0.465,0.178,0.751,0.125,0.423,0.378,0.199,0.1
2013-06-23 07:00:00,0.3,0.144,0.699,0.173,1.025,0.155,0.338,0.277,0.107,0.18
2013-06-23 08:00:00,0.252,0.116,0.746,0.132,0.813,0.148,0.624,0.92,0.091,0.365
2013-06-23 09:00:00,0.237,0.113,0.427,0.173,1.087,0.209,0.394,0.655,0.132,0.966
2013-06-23 10:00:00,0.228,0.109,0.419,0.319,1.063,0.19,0.291,0.849,0.125,0.64
2013-06-23 11:00:00,0.19,0.162,0.469,0.556,0.76,0.406,1.365,0.945,0.133,0.558
2013-06-23 12:00:00,0.255,0.356,1.027,2.493,0.888,0.203,1.281,0.486,0.235,0.591
2013-06-23 13:00:00,0.409,0.715,1.243,0.682,1.003,0.178,0.909,0.857,0.61,0.804
2013-06-23 14:00:00,0.523,0.12,0.773,0.142,0.679,0.162,1.363,2.05,0.101,0.441
2013-06-23 15:00:00,0.39,0.133,1.198,0.122,0.708,0.118,1.118,1.601,0.08,0.414
2013-06-23 16:00:00,0.344,0.14,1.059,0.26,0.956,0.161,0.464,0.997,0.192,0.378
2013-06-23 17:00:00,0.32,0.149,0.547,0.127,1.012,0.151,0.674,2.867,0.125,0.236
2013-06-23 18:00:00,0.395,0.175,0.649,0.1,0.781,0.173,0.369,0.766,0.139,0.209
2013-06-23 19:00:00,0.753,0.549,1.702,0.198,0.739,0.15,0.345,1.547,0.142,0.238
2013-06-23 20:00:00,1.162,0.525,2.177,0.298,0.913,0.166,0.387,0.327,0.06,0.123
2013-06-23 21:00:00,0.56,0.416,1.215,0.426,0.908,0.111,0.459,0.224,0.113,0.182
2013-06-23 22:00:00,0.497,0.407,0.955,0.41,0.775,0.075,0.471,0.377,0.067,0.288
2013-06-23 23:00:00,0.476,0.415,0.564,0.56,0.806,0.098,0.268,0.302,0.133,0.372
2013-06-24 00:00:00,0.404,0.33,0.473,0.14,0.813,0.075,0.187,0.23,0.084,0.573
2013-06-24 01:00:00,0.346,0.168,0.46,0.101,0.883,0.096,0.181,0.456,0.091,0.303
2013-06-24 02:00:00,0.198,0.163,0.384,0.075,0.835,0.078,0.243,0.251,0.092,0.203
2013-06-24 03:00:00,0.233,0.171,0.428,0.085,0.819,0.11,0.161,0.227,0.086,0.238
2013-06-24 04:00:00,0.258,0.186,0.483,0.087,0.9,0.091,0.173,0.217,0.125,0.229
2013-06-24 05:00:00,0.215,0.166,0.455,0.074,0.865,0.148,0.233,0.148,0.182,0.186
2013-06-24 06:00:00,0.4,0.164,0.663,0.216,0.935,0.136,0.182,0.253,0.192,0.251
2013-06-24 07:00:00,0.245,0.174,1.425,0.154,0.783,0.133,0.489,0.538,0.381,0.593
2013-06-24 08:00:00,0.271,0.208,0.717,0.121,0.84,0.135,0.46,0.488,0.247,0.282
2013-06-24 09:00:00,0.198,0.312,2.082,0.175,0.817,0.17,0.192,0.271,0.125,0.238
2013-06-24 10:00:00,0.167,0.134,2.239,0.266,0.698,0.121,0.352,0.181,0.038,0.489
2013-06-24 11:00:00,0.211,0.106,2.438,0.172,0.555,0.514,0.838,0.271,0.157,0.491
2013-06-24 12:00:00,0.395,0.091,2.494,0.149,0.778,0.126,0.484,0.208,0.101,0.256
2013-06-24 13:00:00,0.368,0.084,2.634,0.215,0.979,0.303,0.193,0.207,0.147,0.454
2013-06-24 14:00:00,0.327,0.088,1.99,0.117,1.084,0.1,0.202,0.43,0.083,0.462
2013-06-24 15:00:00,0.199,0.105,3.183,0.159,0.926,0.097,0.791,0.225,0.118,0.475
2013-06-24 16:00:00,0.41,0.091,3.2,0.17,1.267,0.169,1.433,0.397,0.34,1.059
2013-06-24 17:00:00,0.405,0.082,1.212,0.126,1.272,0.149,0.314,0.74,0.179,0.297
2013-06-24 18:00:00,0.413,0.409,0.803,0.352,1.224,0.157,2.107,1.459,0.145,0.56
2013-06-24 19:00:00,0.523,0.365,2.085,0.2,0.962,0.239,1.517,0.411,0.091,1.001
2013-06-24 20:00:00,0.428,0.23,1.501,0.306,1.588,0.079,0.332,0.608,0.169,1.254
2013-06-24 21:00:00,0.385,0.088,0.786,0.571,1.3,0.102,0.576,0.891,0.088,1.557
2013-06-24 22:00:00,0.388,0.084,0.648,0.491,0.9,0.079,0.549,0.316,0.077,1.093
2013-06-24 23:00:00,0.357,0.105,0.433,0.322,0.849,0.086,0.199,0.214,0.071,1.435
2013-06-25 00:00:00,0.36,0.208,0.436,0.147,1.223,0.124,0.211,0.289,0.051,1.41
2013-06-25 01:00:00,0.495,0.216,0.442,0.086,0.795,0.152,0.199,0.121,0.105,0.198
2013-06-25 02:00:00,0.479,0.084,0.338,0.082,0.785,0.175,0.17,0.245,0.047,0.113
2013-06-25 03:00:00,0.378,0.105,0.396,0.087,0.84,0.087,0.193,0.163,0.085,0.25
2013-06-25 04:00:00,0.213,0.088,0.551,0.074,0.745,0.09,0.182,0.162,0.033,0.211
2013-06-25 05:00:00,0.174,0.08,0.656,0.084,0.96,0.09,0.314,0.402,0.228,0.196
2013-06-25 06:00:00,0.455,0.085,0.644,0.296,0.927,0.215,0.765,0.198,0.376,0.155
2013-06-25 07:00:00,0.306,0.102,1.239,0.278,0.829,0.152,0.791,0.233,0.118,0.275
2013-06-25 08:00:00,0.474,0.082,0.778,0.125,0.393,0.1,0.428,0.153,0.088,0.396
2013-06-25 09:00:00,0.385,0.078,1.738,0.171,0.617,0.093,0.417,0.159,0.554,0.449
2013-06-25 10:00:00,0.237,0.225,2.224,0.159,0.655,0.088,0.507,0.183,0.265,0.216
2013-06-25 11:00:00,0.239,0.512,2.594,0.113,0.615,0.081,0.234,0.159,0.188,0.147
2013-06-25 12:00:00,0.238,0.116,2.761,0.156,0.782,0.114,0.359,0.189,0.06,0.226
2013-06-25 13:00:00,0.346,0.086,2.67,0.307,0.706,0.244,0.381,0.134,0.158,0.295
2013-06-25 14:00:00,0.386,0.093,1.916,0.197,0.651,0.131,0.155,0.215,0.088,0.453
2013-06-25 15:00:00,0.329,0.105,1.3,0.079,0.736,0.078,1.077,0.12,0.132,0.582
2013-06-25 16:00:00,0.309,0.125,1.826,0.084,0.743,0.095,1.507,0.245,0.317,0.392
2013-06-25 17:00:00,0.41,0.114,0.777,0.18,0.848,0.084,0.438,0.156,0.153,0.288
2013-06-25 18:00:00,0.353,0.106,0.788,0.09,0.979,0.084,1.035,0.192,0.16,0.323
2013-06-25 19:00:00,0.267,0.085,0.978,0.196,0.782,0.094,1.354,0.182,0.105,0.707
2013-06-25 20:00:00,0.203,0.154,1.056,0.41,1.095,0.076,0.431,0.138,0.102,0.797
2013-06-25 21:00:00,0.171,0.561,0.952,0.399,1.429,0.121,0.668,0.249,0.113,0.371
2013-06-25 22:00:00,0.555,0.545,0.856,0.431,0.997,0.194,0.406,0.114,0.073,0.131
2013-06-25 23:00:00,0.662,0.569,0.969,0.411,0.797,0.265,0.214,0.216,0.115,0.169
