Time,House_1,House_2,House_3,House_4,House_5,House_6,House_7,House_8,House_9,House_10
2013-01-11 23:00:00,0.32,2.505,0.167,1.156,1.735,0.202,0.831,0.756,0.432,0.406
2013-01-12 00:00:00,0.151,1.717,0.061,0.569,0.965,0.206,0.531,1.676,0.295,0.243
2013-01-12 01:00:00,0.07,1.964,0.058,0.315,0.108,0.16,0.427,1.29,0.121,0.199
2013-01-12 02:00:00,0.133,1.583,0.053,0.244,0.096,0.159,0.143,0.252,0.066,0.087
2013-01-12 03:00:00,0.13,0.843,0.098,0.223,0.096,0.145,0.123,0.278,0.063,0.083
2013-01-12 04:00:00,0.13,0.397,0.532,0.215,0.078,0.143,0.129,0.312,0.065,0.062
2013-01-12 05:00:00,0.212,0.383,1.415,0.208,0.075,0.145,0.123,0.223,0.065,0.066
2013-01-12 06:00:00,0.188,0.383,2.305,0.217,0.089,0.15,0.122,0.352,0.068,0.064
2013-01-12 07:00:00,0.132,0.384,2.854,0.217,0.113,0.198,0.251,0.256,0.175,0.056
2013-01-12 08:00:00,0.133,0.38,2.207,0.215,0.221,0.448,0.132,1.292,0.173,0.073
2013-01-12 09:00:00,0.485,0.383,2.28,0.217,0.286,1.051,1.248,0.578,0.091,0.079
2013-01-12 10:00:00,0.551,0.872,2.326,0.454,0.617,0.465,3.967,1.268,0.889,0.086
2013-01-12 11:00:00,0.515,1.534,2.638,0.372,1.474,1.402,2.255,2.433,0.411,0.073
2013-01-12 12:00:00,0.51,1.497,1.642,0.691,1.92,0.699,0.908,1.034,0.242,0.365
2013-01-12 13:00:00,0.498,0.66,0.043,0.971,1.959,0.728,0.363,2.435,0.373,0.354
2013-01-12 14:00:00,0.386,0.496,0.129,1.226,1.435,0.698,0.278,2.2,0.891,0.328
2013-01-12 15:00:00,0.619,0.479,0.038,0.541,1.383,0.37,0.144,1.617,0.493,0.796
2013-01-12 16:00:00,0.756,0.473,1.563,0.464,1.595,0.322,0.276,0.486,0.066,1.025
2013-01-12 17:00:00,0.593,1.498,2.218,0.728,2.112,0.444,0.447,0.46,0.066,0.595
2013-01-12 18:00:00,0.602,2.053,2.203,0.953,2.243,0.326,0.877,0.473,0.065,0.301
2013-01-12 19:00:00,0.596,1.07,2.026,0.624,1.555,0.381,2.103,1.616,0.065,0.228
2013-01-12 20:00:00,0.711,1.053,2.052,0.731,1.728,0.301,2.398,0.664,0.173,0.86
2013-01-12 21:00:00,0.646,1.304,1.966,1.373,1.497,0.37,2.824,0.982,0.173,0.264
2013-01-12 22:00:00,1.661,1.36,1.957,1.594,0.944,0.311,3.799,0.914,0.076,0.449
2013-01-12 23:00:00,0.844,1.224,1.933,0.703,2.399,0.303,2.545,0.705,0.065,0.194
2013-01-13 00:00:00,0.306,0.92,2.119,0.317,1.069,0.172,1.484,1.452,0.065,0.191
2013-01-13 01:00:00,0.242,0.721,2.198,0.205,0.403,0.163,0.268,0.881,0.073,0.1
2013-01-13 02:00:00,0.181,1.338,1.189,0.22,0.078,0.161,0.154,0.204,0.063,0.072
2013-01-13 03:00:00,0.188,0.521,0.062,0.219,0.062,0.151,0.129,0.354,0.064,0.048
2013-01-13 04:00:00,0.156,0.53,0.066,0.216,0.076,0.151,0.129,0.213,0.065,0.048
2013-01-13 05:00:00,0.157,0.531,0.098,0.225,0.067,0.15,0.13,0.29,0.063,0.059
2013-01-13 06:00:00,0.195,0.526,0.098,0.219,0.054,0.149,0.131,0.28,0.062,0.056
2013-01-13 07:00:00,0.129,0.524,0.093,0.206,0.149,0.206,0.271,0.216,0.172,0.133
2013-01-13 08:00:00,0.13,1.041,0.095,0.215,0.217,0.471,2.327,0.422,0.177,0.1
2013-01-13 09:00:00,0.533,0.607,0.095,0.218,0.509,0.327,2.534,0.332,0.096,0.088
2013-01-13 10:00:00,0.51,0.451,0.095,0.468,0.339,0.287,0.238,0.52,0.064,0.093
2013-01-13 11:00:00,0.61,0.449,3.009,0.43,0.428,0.298,0.381,0.643,0.064,0.634
2013-01-13 12:00:00,0.656,0.426,3.296,0.801,0.256,0.549,0.185,0.429,0.063,0.758
2013-01-13 13:00:00,0.505,0.593,2.131,0.27,0.267,0.407,0.235,1.314,0.064,1.233
2013-01-13 14:00:00,0.528,0.773,2.165,0.509,0.221,0.24,1.556,1.725,0.064,0.929
2013-01-13 15:00:00,0.781,0.925,2.211,0.993,0.214,0.313,0.47,0.871,0.065,0.167
2013-01-13 16:00:00,0.867,0.965,2.542,0.548,0.229,0.355,1.132,2.417,0.062,0.336
2013-01-13 17:00:00,0.541,1.195,2.176,1.451,0.225,0.5,2.165,0.983,0.07,0.23
2013-01-13 18:00:00,0.551,1.359,2.217,2.31,0.264,0.344,4.385,0.945,0.063,0.255
2013-01-13 19:00:00,0.561,1.809,2.324,2.892,0.251,1.42,3.067,0.849,0.063,0.67
2013-01-13 20:00:00,0.509,1.637,2.354,1.716,0.334,0.839,2.27,0.765,0.166,0.405
2013-01-13 21:00:00,0.507,1.688,2.249,1.02,0.763,0.382,2.392,1.159,0.177,0.424
2013-01-13 22:00:00,0.207,1.895,1.289,1.645,1.633,0.396,1.905,0.905,0.076,0.229
2013-01-13 23:00:00,0.177,1.873,0.115,0.678,1.343,0.237,1.354,0.86,0.064,0.186
2013-01-14 00:00:00,0.133,1.445,0.098,0.341,0.096,0.156,1.041,0.749,0.064,0.255
2013-01-14 01:00:00,0.145,1.342,1.064,0.226,0.114,0.15,0.288,0.467,0.064,0.096
2013-01-14 02:00:00,0.141,1.049,0.177,0.232,0.115,0.153,0.133,0.815,0.062,0.089
2013-01-14 03:00:00,0.136,0.738,0.133,0.237,0.065,0.147,0.131,1.468,0.065,0.06
2013-01-14 04:00:00,0.123,0.735,0.107,0.242,0.1,0.147,0.129,0.251,0.063,0.071
2013-01-14 05:00:00,0.044,0.725,1.046,0.242,0.179,0.141,0.127,0.3,0.064,0.069
2013-01-14 06:00:00,0.045,0.735,2.361,0.231,0.179,0.144,0.123,0.21,0.064,0.055
2013-01-14 07:00:00,0.045,0.734,2.302,0.259,1.093,0.206,0.117,0.33,0.172,0.063
2013-01-14 08:00:00,0.327,0.872,2.286,0.246,1.622,0.418,0.129,0.482,0.175,0.282
2013-01-14 09:00:00,0.6,1.034,2.39,0.24,1.429,0.408,0.131,0.538,0.095,0.387
2013-01-14 10:00:00,1.619,0.389,2.372,0.575,1.017,0.244,1.013,0.492,0.064,0.179
2013-01-14 11:00:00,1.096,0.447,2.85,0.557,0.671,0.39,3.644,0.427,0.063,0.07
2013-01-14 12:00:00,0.766,0.514,2.076,0.76,0.813,0.419,3.654,0.641,0.063,0.243
2013-01-14 13:00:00,0.543,1.058,2.067,0.833,0.576,0.238,3.972,0.519,0.063,0.502
2013-01-14 14:00:00,0.478,2.065,2.064,1.301,0.698,0.184,1.605,1.542,0.063,1.48
2013-01-14 15:00:00,0.584,2.818,2.342,0.645,0.457,0.195,0.808,0.511,0.063,0.501
2013-01-14 16:00:00,0.684,1.969,2.188,0.567,0.846,0.282,1.014,0.491,0.062,0.122
2013-01-14 17:00:00,0.674,1.517,1.339,1.002,1.047,0.331,0.886,0.556,0.064,0.28
2013-01-14 18:00:00,0.645,1.545,2.059,1.033,1.891,0.614,1.082,0.506,0.062,0.231
2013-01-14 19:00:00,0.481,1.236,2.127,1.16,1.787,0.349,1.13,0.611,0.063,0.295
2013-01-14 20:00:00,0.486,1.064,2.239,2.618,0.773,0.402,1.164,0.86,0.168,0.285
2013-01-14 21:00:00,0.582,1.05,2.099,1.633,1.895,0.355,2.184,0.843,0.171,0.425
2013-01-14 22:00:00,0.265,2.401,0.373,0.911,1.126,0.355,2.607,0.818,0.082,0.22
2013-01-14 23:00:00,0.085,1.696,0.062,0.923,0.494,0.269,2.108,0.995,0.067,0.173
2013-01-15 00:00:00,0.043,1.331,0.08,1.851,0.131,0.157,1.312,1.007,0.063,0.111
2013-01-15 01:00:00,0.099,1.068,0.053,0.386,0.107,0.154,1.052,1.205,0.062,0.08
2013-01-15 02:00:00,0.136,0.845,0.06,0.227,0.119,0.148,0.183,0.318,0.066,0.065
2013-01-15 03:00:00,0.053,0.832,0.043,0.231,0.119,0.147,0.143,0.195,0.063,0.084
2013-01-15 04:00:00,0.045,0.818,1.628,0.234,0.081,0.147,0.144,0.344,0.063,0.071
2013-01-15 05:00:00,0.044,0.829,1.478,0.252,0.079,0.143,0.145,0.234,0.064,0.066
2013-01-15 06:00:00,0.125,0.656,1.46,0.258,0.148,0.146,0.26,0.251,0.064,0.077
2013-01-15 07:00:00,0.137,0.61,2.269,0.236,1.276,0.199,0.141,0.314,0.169,0.055
2013-01-15 08:00:00,0.439,0.801,1.507,0.235,1.303,0.471,0.137,0.336,0.168,0.374
2013-01-15 09:00:00,0.603,1.135,1.49,0.226,1.158,0.946,0.117,0.468,0.092,0.349
2013-01-15 10:00:00,0.376,1.436,1.382,0.314,0.243,1.226,0.433,0.989,0.069,0.229
2013-01-15 11:00:00,0.15,1.118,1.724,0.403,0.105,0.364,3.022,0.967,0.066,0.187
2013-01-15 12:00:00,0.517,0.842,1.31,0.364,0.111,0.309,3.289,1.405,0.063,0.246
2013-01-15 13:00:00,0.536,0.851,1.249,0.701,0.122,0.26,1.03,0.632,0.064,0.31
2013-01-15 14:00:00,0.492,0.862,1.467,0.726,0.286,0.287,0.505,0.904,0.063,0.59
2013-01-15 15:00:00,0.572,0.849,1.366,0.522,0.296,0.363,0.253,0.572,0.296,0.317
2013-01-15 16:00:00,0.68,0.875,1.261,0.587,0.314,0.349,0.352,0.359,0.232,0.476
2013-01-15 17:00:00,1.133,1.662,1.685,0.803,0.721,0.36,0.458,2.059,0.307,0.368
2013-01-15 18:00:00,0.921,1.702,2.266,0.913,0.998,0.59,0.737,1.851,0.304,0.264
2013-01-15 19:00:00,0.312,1.798,2.418,1.68,1.204,0.402,0.729,1.506,0.805,0.322
2013-01-15 20:00:00,0.539,1.886,1.44,2.017,0.985,0.427,0.951,0.809,0.564,0.188
2013-01-15 21:00:00,0.664,1.834,1.648,1.092,1.267,0.39,0.993,0.678,0.53,0.26
2013-01-15 22:00:00,0.598,1.855,0.463,1.456,0.683,0.343,4.477,0.703,0.262,0.244
2013-01-15 23:00:00,0.221,1.47,0.054,0.798,0.267,0.31,1.458,0.598,0.148,0.303
2013-01-16 00:00:00,0.127,1.063,0.059,0.453,0.114,0.175,1.216,0.75,0.078,0.265
2013-01-16 01:00:00,0.046,0.815,0.042,0.224,0.064,0.148,0.939,1.695,0.076,0.097
2013-01-16 02:00:00,0.045,0.779,0.06,0.213,0.075,0.148,0.15,0.617,0.065,0.065
2013-01-16 03:00:00,0.049,0.771,0.055,0.229,0.091,0.144,0.133,0.257,0.064,0.085
2013-01-16 04:00:00,0.141,0.911,1.488,0.232,0.081,0.142,0.132,0.193,0.064,0.065
2013-01-16 05:00:00,0.122,0.366,1.801,0.23,0.065,0.14,0.116,0.163,0.063,0.072
2013-01-16 06:00:00,0.046,0.33,2.413,0.248,0.057,0.141,0.131,0.279,0.063,0.068
2013-01-16 07:00:00,0.044,0.327,1.66,0.228,1.095,0.192,0.136,0.177,0.172,0.072
2013-01-16 08:00:00,0.47,0.4,1.707,0.231,0.848,0.454,0.137,0.307,0.417,0.369
2013-01-16 09:00:00,0.596,0.404,1.709,0.23,0.854,0.351,0.593,0.585,0.638,0.152
2013-01-16 10:00:00,0.723,0.321,3.531,0.522,0.804,0.312,3.646,0.354,0.088,0.104
2013-01-16 11:00:00,0.242,0.32,3.331,0.5,1.242,0.344,5.139,0.562,0.062,0.195
2013-01-16 12:00:00,0.58,0.663,2.356,0.475,1.395,0.366,4.299,0.236,0.067,0.497
2013-01-16 13:00:00,0.544,0.683,2.199,0.342,0.414,0.795,1.47,0.285,0.071,0.096
2013-01-16 14:00:00,0.418,0.938,2.635,0.62,0.29,1.31,0.551,0.338,0.064,0.135
2013-01-16 15:00:00,0.41,0.607,2.169,0.377,0.31,0.216,0.372,0.627,0.063,0.821
2013-01-16 16:00:00,0.678,1.206,2.304,0.468,0.706,0.286,0.127,0.793,0.063,0.906
2013-01-16 17:00:00,0.676,0.651,2.408,0.869,0.808,0.494,0.157,0.634,0.061,0.159
2013-01-16 18:00:00,0.513,0.267,2.283,0.795,1.513,0.401,0.865,0.747,0.063,0.274
2013-01-16 19:00:00,0.518,0.365,2.062,2.144,2.25,0.458,2.292,1.049,0.064,0.302
2013-01-16 20:00:00,0.56,1.641,2.324,2.618,1.589,0.465,2.319,1.214,0.37,0.234
2013-01-16 21:00:00,0.568,2.675,2.094,1.091,0.613,0.391,2.403,1.246,0.843,0.216
2013-01-16 22:00:00,0.152,2.091,0.102,0.963,0.73,0.34,1.424,1.039,0.572,0.265
2013-01-16 23:00:00,0.18,1.993,0.099,1.008,0.526,0.267,1.845,1.093,0.22,0.358
2013-01-17 00:00:00,0.228,1.048,0.104,0.377,0.276,0.156,1.316,0.937,0.067,0.197
2013-01-17 01:00:00,0.115,0.913,0.089,0.27,0.087,0.134,2.34,2.082,0.064,0.094
2013-01-17 02:00:00,0.064,1.195,1.213,0.278,0.071,0.132,2.05,1.012,0.064,0.066
2013-01-17 03:00:00,0.064,0.821,0.096,0.28,0.068,0.154,0.19,0.276,0.062,0.083
2013-01-17 04:00:00,0.089,0.629,0.084,0.248,0.145,0.156,0.145,0.324,0.064,0.054
2013-01-17 05:00:00,0.16,0.627,0.094,0.229,0.189,0.135,0.145,0.267,0.063,0.087
2013-01-17 06:00:00,0.157,0.623,1.2,0.235,0.092,0.154,0.149,0.222,0.064,0.066
2013-01-17 07:00:00,0.073,0.638,2.248,0.283,0.762,0.239,0.133,0.326,0.17,0.079
2013-01-17 08:00:00,0.062,0.622,1.792,0.367,0.543,0.441,0.165,0.315,0.788,0.402
2013-01-17 09:00:00,0.311,0.523,1.669,0.504,0.836,0.372,0.608,1.12,0.258,0.189
2013-01-17 10:00:00,0.691,0.231,1.454,0.661,0.607,0.256,3.213,0.455,0.062,0.285
2013-01-17 11:00:00,0.345,0.258,2.231,0.851,0.466,0.274,3.129,0.306,0.062,0.105
2013-01-17 12:00:00,0.245,0.295,1.591,0.423,0.484,0.228,0.87,0.42,0.061,0.133
2013-01-17 13:00:00,0.525,1.223,1.457,0.264,0.649,0.344,1.031,0.319,0.464,0.061
2013-01-17 14:00:00,0.493,1.593,1.696,0.899,0.609,0.185,0.743,0.423,0.27,0.033
2013-01-17 15:00:00,0.601,2.084,1.58,0.937,0.489,0.305,0.812,0.542,0.158,0.243
2013-01-17 16:00:00,0.6,0.839,1.466,1.43,1.136,0.252,0.752,0.334,0.062,0.295
2013-01-17 17:00:00,0.664,1.238,1.626,1.395,1.402,0.368,0.964,0.618,0.06,0.427
2013-01-17 18:00:00,0.568,1.083,1.71,1.402,1.134,0.601,0.986,0.671,0.063,0.347
2013-01-17 19:00:00,0.512,1.522,1.695,1.337,0.923,1.295,1.166,1.069,0.063,0.243
2013-01-17 20:00:00,0.403,1.2,0.432,1.714,2.078,1.218,1.271,0.855,0.169,0.42
2013-01-17 21:00:00,1.344,1.333,0.924,1.231,1.858,0.341,2.234,1.089,0.166,0.418
2013-01-17 22:00:00,1.094,1.803,0.072,1.177,1.159,0.349,2.221,1.003,0.169,0.284
2013-01-17 23:00:00,0.269,1.631,0.095,0.847,1.703,0.237,1.688,0.955,0.174,0.229
2013-01-18 00:00:00,0.144,1.639,0.051,0.431,0.247,0.142,1.24,0.811,0.356,0.146
2013-01-18 01:00:00,0.045,1.542,0.059,0.224,0.104,0.138,0.555,0.467,0.222,0.124
2013-01-18 02:00:00,0.045,1.949,0.053,0.223,0.103,0.151,0.144,1.28,0.063,0.091
2013-01-18 03:00:00,0.045,0.557,0.671,0.231,0.078,0.151,0.143,0.829,0.062,0.078
2013-01-18 04:00:00,0.086,0.242,3.274,0.236,0.113,0.154,0.141,0.264,0.064,0.078
2013-01-18 05:00:00,0.137,0.242,0.134,0.228,0.171,0.148,0.147,0.223,0.065,0.07
2013-01-18 06:00:00,0.147,0.246,0.122,0.242,0.142,0.146,0.144,0.214,0.064,0.081
2013-01-18 07:00:00,0.136,0.247,0.125,0.219,0.754,0.2,0.148,0.191,0.169,0.089
2013-01-18 08:00:00,0.073,0.489,1.725,0.225,0.658,0.298,0.144,0.383,0.409,0.374
2013-01-18 09:00:00,0.043,1.022,2.653,0.228,0.558,0.503,0.27,0.615,1.057,0.282
2013-01-18 10:00:00,0.578,0.316,2.309,0.42,0.271,0.363,0.121,0.782,0.64,0.24
2013-01-18 11:00:00,0.721,0.277,2.466,0.316,0.251,0.262,0.817,0.65,0.061,0.302
2013-01-18 12:00:00,0.28,0.422,1.794,0.274,0.237,0.357,3.991,1.914,0.063,0.267
2013-01-18 13:00:00,0.266,0.357,2.073,0.266,0.225,0.393,3.966,0.747,0.063,0.221
2013-01-18 14:00:00,0.26,0.483,1.728,1.298,0.475,0.259,3.992,0.534,0.063,0.225
2013-01-18 15:00:00,0.182,0.539,0.049,0.789,0.422,0.307,2.314,0.497,0.065,0.79
2013-01-18 16:00:00,0.17,0.544,0.483,1.385,0.394,0.29,1.812,0.668,0.062,1.618
2013-01-18 17:00:00,0.17,1.012,1.993,0.797,0.494,0.457,1.122,0.542,0.061,0.321
2013-01-18 18:00:00,0.239,1.742,1.91,0.952,1.518,0.406,1.385,0.812,0.513,0.371
2013-01-18 19:00:00,0.478,1.629,1.938,0.941,1.364,1.285,2.071,1.519,1.07,0.755
2013-01-18 20:00:00,0.592,1.984,1.885,1.242,1.512,1.048,2.253,0.893,1.47,0.578
2013-01-18 21:00:00,0.269,1.884,1.972,1.081,0.769,0.373,1.654,0.655,0.901,0.614
2013-01-18 22:00:00,0.242,1.654,0.24,1.047,0.66,0.385,2.294,0.515,0.453,0.412
2013-01-18 23:00:00,0.305,1.309,0.208,0.79,0.493,0.214,2.564,0.716,0.332,0.383
2013-01-19 00:00:00,0.322,0.907,0.048,0.333,0.43,0.139,2.102,1.37,0.136,0.237
2013-01-19 01:00:00,0.322,1.164,0.059,0.283,0.109,0.14,0.908,0.902,0.145,0.133
2013-01-19 02:00:00,0.252,0.972,0.043,0.225,0.084,0.141,0.287,0.28,0.14,0.078
2013-01-19 03:00:00,0.161,0.853,0.053,0.236,0.11,0.148,0.154,0.279,0.13,0.13
2013-01-19 04:00:00,0.161,0.613,1.292,0.239,0.1,0.149,0.148,0.341,0.131,0.112
2013-01-19 05:00:00,0.185,0.379,0.714,0.234,0.081,0.147,0.148,0.254,0.126,0.088
2013-01-19 06:00:00,0.251,0.371,0.135,0.232,0.071,0.15,0.149,0.264,0.131,0.111
2013-01-19 07:00:00,0.248,0.378,0.141,0.221,0.069,0.205,0.135,0.301,0.133,0.093
2013-01-19 08:00:00,0.171,0.365,0.128,0.227,0.124,0.386,0.135,0.227,0.127,0.321
2013-01-19 09:00:00,0.156,0.363,0.128,0.353,0.627,1.284,0.903,0.47,0.454,0.09
2013-01-19 10:00:00,0.171,0.394,0.14,0.455,0.887,0.731,3.939,0.533,0.561,0.073
2013-01-19 11:00:00,0.547,0.446,2.229,0.471,1.145,1.243,1.597,0.649,0.391,0.12
2013-01-19 12:00:00,0.39,1.135,2.162,0.392,1.691,1.222,1.063,1.864,0.071,0.228
2013-01-19 13:00:00,0.128,1.694,1.899,1.052,1.357,0.716,0.892,1.311,0.064,0.253
2013-01-19 14:00:00,0.083,2.523,1.824,0.747,1.785,0.566,0.859,0.857,0.142,0.614
2013-01-19 15:00:00,0.322,0.974,1.859,0.699,1.64,0.395,0.824,0.434,0.457,0.332
2013-01-19 16:00:00,0.551,0.923,1.972,0.99,1.124,0.24,0.883,0.508,0.29,0.231
2013-01-19 17:00:00,0.535,1.576,2.157,0.955,0.739,0.419,1.153,1.773,0.201,0.286
2013-01-19 18:00:00,0.644,1.661,2.27,0.8,0.566,0.335,2.553,1.526,0.409,0.346
2013-01-19 19:00:00,0.268,1.651,2.311,0.977,0.757,0.323,2.138,1.563,0.344,0.254
2013-01-19 20:00:00,0.166,1.737,0.348,1.789,0.685,0.33,2.326,0.806,0.611,0.368
2013-01-19 21:00:00,0.171,1.633,0.2,0.877,1.018,0.329,2.222,1.06,0.857,0.331
2013-01-19 22:00:00,0.244,1.162,0.224,0.949,0.702,0.337,1.957,0.979,0.48,0.219
2013-01-19 23:00:00,0.26,1.597,0.212,1.119,0.715,0.266,1.303,0.964,0.387,0.222
2013-01-20 00:00:00,0.192,1.117,0.182,0.799,0.597,0.191,1.842,1.137,0.076,0.252
2013-01-20 01:00:00,0.236,0.581,0.178,0.267,0.208,0.171,1.898,0.458,0.067,0.228
2013-01-20 02:00:00,0.185,0.548,0.187,0.23,0.067,0.156,0.539,0.404,0.071,0.147
2013-01-20 03:00:00,0.135,0.549,0.21,0.233,0.071,0.232,0.483,0.4,0.071,0.15
2013-01-20 04:00:00,0.068,0.557,0.226,0.231,0.081,0.195,0.991,0.341,0.065,0.151
2013-01-20 05:00:00,0.046,0.552,0.222,0.278,0.086,0.136,0.128,0.4,0.064,0.154
2013-01-20 06:00:00,0.044,0.622,0.22,0.245,0.108,0.141,0.133,0.285,0.171,0.139
2013-01-20 07:00:00,0.044,0.552,2.297,0.227,0.275,0.209,0.131,0.329,0.173,0.124
2013-01-20 08:00:00,0.067,0.55,2.351,0.232,0.501,0.485,0.132,0.41,0.168,0.105
2013-01-20 09:00:00,0.139,0.566,2.343,0.236,0.688,0.353,2.314,0.389,0.255,0.104
2013-01-20 10:00:00,0.117,0.639,2.438,0.387,0.874,0.336,3.947,0.631,0.322,0.29
2013-01-20 11:00:00,0.334,0.634,2.71,0.58,0.458,0.533,3.88,1.951,0.22,0.396
2013-01-20 12:00:00,0.23,1.746,0.686,0.342,0.467,0.369,4.865,2.078,0.276,0.21
2013-01-20 13:00:00,0.32,1.891,3.258,0.335,0.46,0.848,1.086,0.761,0.127,0.276
2013-01-20 14:00:00,0.476,0.894,2.109,0.354,0.621,1.265,0.865,0.794,0.064,0.258
2013-01-20 15:00:00,0.604,0.891,2.146,0.374,0.704,0.38,1.656,0.571,0.132,0.456
2013-01-20 16:00:00,0.57,0.896,2.381,0.827,0.425,0.226,2.156,0.772,0.337,0.486
2013-01-20 17:00:00,1.739,1.577,2.242,0.529,0.698,0.426,2.096,0.592,0.379,0.706
2013-01-20 18:00:00,0.916,1.599,2.491,0.997,2.896,0.507,2.252,1.229,0.423,0.642
2013-01-20 19:00:00,0.469,1.498,3.27,1.215,1.952,1.676,2.785,0.898,0.234,0.392
2013-01-20 20:00:00,0.465,1.716,0.708,1.957,0.755,0.4,3.565,0.959,1.019,0.33
2013-01-20 21:00:00,0.399,1.927,0.082,2.144,1.181,0.404,4.706,0.646,0.558,0.275
2013-01-20 22:00:00,0.136,2.65,0.118,0.868,0.606,0.415,2.995,0.742,0.594,0.333
2013-01-20 23:00:00,0.21,1.453,2.212,0.623,0.164,0.295,1.148,0.722,1.121,0.208
2013-01-21 00:00:00,0.257,2.059,1.017,0.274,0.094,0.16,1.117,0.98,0.657,0.216
2013-01-21 01:00:00,0.13,2.387,0.09,0.219,0.107,0.144,0.545,1.812,0.06,0.148
2013-01-21 02:00:00,0.045,1.107,0.095,0.217,0.071,0.147,0.149,0.364,0.062,0.101
2013-01-21 03:00:00,0.045,0.331,0.099,0.219,0.047,0.151,0.146,0.333,0.061,0.104
2013-01-21 04:00:00,0.046,0.307,1.7,0.21,0.115,0.156,0.143,0.208,0.061,0.101
2013-01-21 05:00:00,0.045,0.307,1.096,0.218,0.094,0.151,0.144,0.186,0.061,0.133
2013-01-21 06:00:00,0.122,0.308,0.06,0.219,0.079,0.146,0.149,0.316,0.096,0.143
2013-01-21 07:00:00,0.138,0.314,0.041,0.211,0.74,0.202,0.144,0.471,0.313,0.101
2013-01-21 08:00:00,0.409,0.3,2.127,0.201,0.709,0.525,0.148,0.326,0.63,0.097
2013-01-21 09:00:00,0.429,0.306,2.347,0.253,0.614,0.537,0.766,0.302,0.401,0.102
2013-01-21 10:00:00,0.237,0.306,2.449,0.379,0.655,0.313,0.78,0.409,0.237,0.074
2013-01-21 11:00:00,0.231,0.312,1.988,0.542,0.521,0.287,0.757,0.665,0.189,0.556
2013-01-21 12:00:00,0.072,0.705,1.953,0.277,0.663,0.336,2.119,1.246,0.138,0.194
2013-01-21 13:00:00,0.039,0.975,2.209,0.322,0.241,0.344,4.359,0.935,0.131,0.172
2013-01-21 14:00:00,0.105,0.798,1.815,0.336,0.137,0.302,0.966,1.498,0.115,0.147
2013-01-21 15:00:00,0.671,2.934,0.931,0.225,0.187,0.366,0.285,0.296,0.088,0.764
2013-01-21 16:00:00,0.503,1.098,1.96,0.343,0.22,0.237,0.321,0.49,0.031,0.441
2013-01-21 17:00:00,0.54,1.55,1.949,2.103,0.403,0.579,0.868,0.4,0.505,1.172
2013-01-21 18:00:00,0.562,2.15,2.03,1.921,0.687,0.363,0.887,0.735,0.072,0.278
2013-01-21 19:00:00,0.471,2.529,1.978,1.791,0.899,0.21,1.393,0.894,0.027,1.135
2013-01-21 20:00:00,0.592,1.639,1.88,2.288,0.841,0.17,1.001,0.861,0.131,0.519
2013-01-21 21:00:00,0.377,1.908,1.789,1.246,0.696,0.163,1.224,0.628,0.622,0.307
2013-01-21 22:00:00,0.245,1.899,0.134,0.964,0.727,0.202,2.317,0.583,0.507,0.397
2013-01-21 23:00:00,0.306,1.928,1.727,1.031,0.25,0.205,2.534,0.715,0.517,0.205
2013-01-22 00:00:00,0.335,1.825,0.083,0.636,0.134,0.19,1.763,1.315,0.027,0.209
2013-01-22 01:00:00,0.252,1.789,0.06,0.233,0.065,0.144,0.865,0.908,0.028,0.24
2013-01-22 02:00:00,0.253,1.694,1.221,0.218,0.083,0.143,0.213,0.241,0.027,0.103
2013-01-22 03:00:00,0.198,1.876,0.399,0.218,0.103,0.135,0.125,0.195,0.027,0.122
2013-01-22 04:00:00,0.164,0.737,0.054,0.235,0.101,0.144,0.133,0.157,0.026,0.088
2013-01-22 05:00:00,0.16,0.296,0.053,0.235,0.084,0.147,0.129,0.261,0.027,0.074
2013-01-22 06:00:00,0.162,0.292,0.372,0.233,0.086,0.147,0.135,0.214,0.547,0.069
2013-01-22 07:00:00,0.18,0.293,2.194,0.218,1.082,0.198,0.134,0.488,0.316,0.06
2013-01-22 08:00:00,0.503,0.312,1.898,0.23,1.063,0.228,0.111,0.667,0.132,0.298
2013-01-22 09:00:00,0.667,1.059,1.857,0.229,1.432,0.218,3.398,0.686,0.089,0.24
2013-01-22 10:00:00,0.649,0.567,1.856,0.378,0.452,0.195,0.696,1.248,0.087,0.101
2013-01-22 11:00:00,0.507,0.552,2.871,0.412,1.326,0.135,0.236,0.789,0.11,0.087
2013-01-22 12:00:00,0.846,0.9,2.421,0.362,1.424,0.134,0.196,1.266,0.107,0.089
2013-01-22 13:00:00,0.412,1.294,2.387,1.404,1.217,0.14,0.168,0.365,0.183,0.221
2013-01-22 14:00:00,0.372,0.932,0.946,0.828,0.893,0.137,0.31,0.532,0.18,0.487
2013-01-22 15:00:00,0.461,0.937,0.865,0.34,2.121,0.147,0.114,0.438,0.086,1.075
2013-01-22 16:00:00,0.673,0.94,2.384,0.469,0.534,0.237,0.194,0.325,0.207,0.256
2013-01-22 17:00:00,0.667,1.024,2.154,0.786,1.218,0.222,0.095,0.425,0.083,0.236
2013-01-22 18:00:00,1.659,1.838,2.116,1.085,1.836,0.193,1.658,0.618,0.025,0.225
2013-01-22 19:00:00,1.178,2.327,0.698,1.349,1.641,0.191,4.082,1.018,0.026,0.284
2013-01-22 20:00:00,0.732,1.754,1.379,2.789,0.85,0.181,3.784,0.761,0.131,0.196
2013-01-22 21:00:00,0.596,1.726,0.485,1.027,0.915,0.522,2.238,0.566,0.133,0.214
