Time,House_21,House_22,House_23,House_24,House_25,House_26,House_27,House_28,House_29,House_30
2013-10-04 08:00:00,0.274,4.278,0.139,0.53,0.059,0.101,0.725,0.315,0.276,0.026
2013-10-04 09:00:00,0.232,3.528,0.138,0.153,0.086,0.214,0.594,0.497,0.238,0.101
2013-10-04 10:00:00,0.158,3.369,0.138,0.249,0.2,0.209,0.602,0.667,0.477,0.111
2013-10-04 11:00:00,0.158,2.688,0.138,0.23,0.06,0.538,0.371,0.384,0.66,0.074
2013-10-04 12:00:00,0.152,2.923,0.137,0.176,0.046,0.946,0.367,0.425,0.207,0.065
2013-10-04 13:00:00,0.148,2.358,0.138,0.158,0.154,0.251,0.429,0.319,0.209,0.021
2013-10-04 14:00:00,0.148,2.422,0.138,0.151,0.141,0.152,0.271,0.3,0.192,0.122
2013-10-04 15:00:00,0.268,2.506,0.137,0.144,0.18,0.109,0.246,0.382,0.197,0.157
2013-10-04 16:00:00,0.182,2.493,0.137,0.16,0.124,0.073,0.94,0.359,0.209,0.153
2013-10-04 17:00:00,0.181,2.365,0.139,0.159,0.095,0.254,0.553,0.599,0.363,0.135
2013-10-04 18:00:00,0.289,2.491,0.139,0.156,0.168,0.305,0.511,0.502,0.253,0.308
2013-10-04 19:00:00,0.293,2.844,0.195,0.172,0.245,1.715,0.379,0.463,0.399,0.286
2013-10-04 20:00:00,0.289,2.532,0.141,0.456,0.242,0.279,0.671,0.532,1.445,0.176
2013-10-04 21:00:00,0.294,2.787,0.139,0.255,0.325,0.218,0.476,0.536,1.579,0.121
2013-10-04 22:00:00,0.297,2.888,0.14,0.182,0.325,0.429,0.92,0.625,1.828,0.207
2013-10-04 23:00:00,0.207,2.788,0.139,0.08,0.23,0.141,0.92,0.452,1.181,0.037
2013-10-05 00:00:00,0.126,2.797,0.14,0.082,0.069,0.089,0.593,0.452,0.797,0.017
2013-10-05 01:00:00,0.128,2.794,0.141,0.078,0.057,0.055,0.346,0.217,0.299,0.034
2013-10-05 02:00:00,0.132,2.776,0.139,0.087,0.071,0.082,0.441,0.211,0.198,0.017
2013-10-05 03:00:00,0.127,2.801,0.139,0.068,0.047,0.056,0.413,0.235,0.211,0.033
2013-10-05 04:00:00,0.126,2.692,0.138,0.089,0.04,0.081,0.44,0.221,0.215,0.018
2013-10-05 05:00:00,0.126,2.346,0.138,0.116,0.062,0.047,0.262,0.213,0.572,0.031
2013-10-05 06:00:00,0.126,2.712,0.139,0.055,0.054,0.109,0.2,0.187,0.506,0.02
2013-10-05 07:00:00,0.093,3.306,0.139,0.115,0.041,0.291,0.312,0.191,0.302,0.025
2013-10-05 08:00:00,0.114,3.119,0.17,0.369,0.05,0.172,0.264,0.404,0.264,0.148
2013-10-05 09:00:00,0.175,2.835,0.166,0.536,0.201,0.05,0.69,0.286,0.304,0.086
2013-10-05 10:00:00,0.108,2.605,0.139,0.221,0.118,0.309,0.67,0.537,0.302,0.089
2013-10-05 11:00:00,0.142,2.447,0.139,0.169,0.122,0.722,0.515,0.416,0.317,0.038
2013-10-05 12:00:00,0.137,2.663,0.138,0.356,0.142,0.459,0.426,0.296,0.289,0.227
2013-10-05 13:00:00,0.135,2.684,0.14,0.356,0.088,0.81,0.61,0.476,1.33,0.151
2013-10-05 14:00:00,0.137,2.882,0.141,0.257,0.045,0.259,0.575,0.287,0.783,0.178
2013-10-05 15:00:00,0.137,2.874,0.14,0.064,0.041,0.263,0.445,0.409,1.175,0.127
2013-10-05 16:00:00,0.317,3.061,0.139,0.114,0.139,0.113,0.257,0.299,0.549,0.063
2013-10-05 17:00:00,0.26,3.071,0.138,0.286,0.138,0.228,0.21,0.37,0.623,0.165
2013-10-05 18:00:00,0.245,3.217,0.138,0.324,0.149,0.312,0.56,0.315,0.959,0.517
2013-10-05 19:00:00,0.268,3.449,0.14,0.276,0.235,0.415,0.607,0.401,1.097,0.174
2013-10-05 20:00:00,0.264,3.44,0.185,0.505,0.24,0.197,0.767,0.385,1.297,0.148
2013-10-05 21:00:00,0.266,3.161,0.147,0.325,0.254,0.174,0.758,0.558,0.877,0.179
2013-10-05 22:00:00,0.207,2.636,0.14,0.252,0.306,0.33,0.769,0.46,1.73,0.15
2013-10-05 23:00:00,0.115,2.378,0.14,0.026,0.231,0.154,1.078,0.489,0.696,0.128
2013-10-06 00:00:00,0.118,2.384,0.141,0.095,0.081,0.117,0.874,0.412,0.287,0.145
2013-10-06 01:00:00,0.116,2.567,0.139,0.073,0.058,0.049,0.708,0.314,0.249,0.128
2013-10-06 02:00:00,0.114,2.638,0.139,0.074,0.056,0.055,0.423,0.3,0.25,0.139
2013-10-06 03:00:00,0.106,2.629,0.141,0.078,0.036,0.086,0.356,0.308,0.25,0.048
2013-10-06 04:00:00,0.108,2.698,0.14,0.077,0.039,0.028,0.362,0.186,0.249,0.034
2013-10-06 05:00:00,0.107,3.123,0.14,0.08,0.05,0.079,0.213,0.191,0.249,0.02
2013-10-06 06:00:00,0.103,3.506,0.139,0.098,0.05,0.099,0.286,0.209,0.281,0.036
2013-10-06 07:00:00,0.255,3.382,0.139,0.365,0.032,0.269,0.569,0.333,0.248,0.021
2013-10-06 08:00:00,0.234,3.169,0.169,0.673,0.034,0.149,1.574,0.28,0.26,0.029
2013-10-06 09:00:00,0.967,2.657,0.164,0.169,0.137,0.095,0.6,0.302,0.399,0.026
2013-10-06 10:00:00,0.297,2.005,0.138,0.166,0.222,0.552,0.587,0.291,0.313,0.044
2013-10-06 11:00:00,0.354,1.544,0.138,0.152,0.122,0.145,0.518,0.937,0.849,0.128
2013-10-06 12:00:00,0.227,1.528,0.152,0.12,0.14,0.829,0.274,0.32,0.325,0.375
2013-10-06 13:00:00,0.607,1.663,0.659,0.234,0.134,0.622,0.332,0.43,0.228,0.198
2013-10-06 14:00:00,1.604,1.63,0.223,0.172,0.136,0.725,0.629,0.535,0.206,0.134
2013-10-06 15:00:00,1.042,1.875,0.14,0.098,0.195,0.216,0.599,0.4,0.205,0.116
2013-10-06 16:00:00,0.148,2.096,0.14,0.029,0.129,0.124,0.532,0.526,0.197,0.041
2013-10-06 17:00:00,1.144,3.235,0.139,0.121,0.135,0.215,0.433,0.411,0.385,0.113
2013-10-06 18:00:00,0.364,3.577,0.138,0.725,0.115,0.221,0.568,0.4,0.7,0.495
2013-10-06 19:00:00,0.204,3.909,0.19,0.405,0.317,0.327,0.522,0.444,0.88,0.187
2013-10-06 20:00:00,0.221,3.315,0.145,0.448,0.261,0.186,0.48,0.619,0.916,0.168
2013-10-06 21:00:00,0.27,2.854,0.141,0.239,0.271,0.381,0.644,0.533,0.971,0.208
2013-10-06 22:00:00,0.122,2.452,0.14,0.155,0.31,0.233,0.673,0.426,0.905,0.172
2013-10-06 23:00:00,0.113,2.395,0.14,0.045,0.173,0.162,1.023,0.321,0.618,0.138
2013-10-07 00:00:00,0.114,2.363,0.14,0.02,0.064,0.071,0.644,0.227,0.449,0.129
2013-10-07 01:00:00,0.113,2.378,0.139,0.113,0.04,0.028,0.572,0.208,0.434,0.136
2013-10-07 02:00:00,0.113,2.445,0.138,0.079,0.038,0.084,0.274,0.173,0.435,0.126
2013-10-07 03:00:00,0.112,2.637,0.139,0.089,0.049,0.113,0.212,0.261,0.434,0.142
2013-10-07 04:00:00,0.075,2.592,0.138,0.085,0.062,0.027,0.299,0.203,0.43,0.128
2013-10-07 05:00:00,0.061,3.121,0.137,0.075,0.04,0.064,0.32,0.173,0.413,0.099
2013-10-07 06:00:00,0.17,3.533,0.138,0.108,0.035,0.107,0.352,0.376,0.552,0.03
2013-10-07 07:00:00,0.239,2.952,0.191,0.16,0.034,0.233,0.359,0.448,0.425,0.02
2013-10-07 08:00:00,0.923,2.473,0.139,0.431,0.065,0.049,0.483,0.303,0.254,0.031
2013-10-07 09:00:00,0.264,2.529,0.136,0.199,0.204,0.147,0.498,0.296,0.237,0.023
2013-10-07 10:00:00,0.276,2.472,0.138,0.176,0.114,0.386,0.582,0.275,0.239,0.044
2013-10-07 11:00:00,0.144,3.557,0.139,0.127,0.385,0.573,0.42,0.322,0.219,0.027
2013-10-07 12:00:00,0.146,2.974,0.138,0.125,0.14,0.376,0.607,0.491,0.177,0.087
2013-10-07 13:00:00,0.143,2.024,0.138,0.725,0.073,0.436,0.313,0.29,0.201,0.168
2013-10-07 14:00:00,0.145,1.727,0.139,0.237,0.039,0.436,0.3,0.278,0.188,0.019
2013-10-07 15:00:00,0.145,1.675,0.137,0.137,0.057,0.386,0.181,0.39,0.198,0.107
2013-10-07 16:00:00,0.143,2.139,0.138,0.023,0.163,0.925,0.549,0.296,0.192,0.115
2013-10-07 17:00:00,0.143,2.343,0.138,0.235,0.126,0.982,0.602,0.428,0.23,0.274
2013-10-07 18:00:00,0.143,2.403,0.138,0.26,0.212,0.399,0.691,0.405,0.269,0.404
2013-10-07 19:00:00,0.141,2.462,0.192,0.25,0.277,0.316,0.468,0.446,0.469,0.24
2013-10-07 20:00:00,0.142,2.569,0.14,0.269,0.24,0.212,0.709,0.641,1.012,0.167
2013-10-07 21:00:00,0.143,2.487,0.139,0.257,0.357,0.26,0.725,0.458,0.946,0.132
2013-10-07 22:00:00,0.142,2.467,0.139,0.133,0.238,0.221,0.797,0.445,1.022,0.139
2013-10-07 23:00:00,0.124,2.356,0.14,0.085,0.232,0.221,0.608,0.462,0.543,0.127
2013-10-08 00:00:00,0.131,2.331,0.139,0.02,0.07,0.033,0.963,0.587,0.262,0.143
2013-10-08 01:00:00,0.148,2.332,0.138,0.071,0.04,0.082,0.749,0.355,0.248,0.026
2013-10-08 02:00:00,0.147,2.353,0.138,0.101,0.048,0.053,0.507,0.289,0.235,0.033
2013-10-08 03:00:00,0.134,2.386,0.139,0.078,0.063,0.047,0.235,0.248,0.206,0.021
2013-10-08 04:00:00,0.091,2.42,0.139,0.08,0.044,0.087,0.29,0.19,0.19,0.019
2013-10-08 05:00:00,0.063,2.416,0.138,0.092,0.043,0.028,0.241,0.2,0.205,0.032
2013-10-08 06:00:00,0.085,3.246,0.142,0.078,0.049,0.098,0.363,0.191,0.51,0.024
2013-10-08 07:00:00,0.196,3.408,0.195,0.13,0.061,0.289,0.313,0.324,0.231,0.035
2013-10-08 08:00:00,0.147,2.519,0.138,0.255,0.038,0.088,0.973,0.289,0.197,0.022
2013-10-08 09:00:00,0.134,1.754,0.137,0.161,0.178,0.376,0.973,0.658,0.195,0.101
2013-10-08 10:00:00,0.134,1.248,0.137,0.245,0.129,0.453,0.528,0.674,0.195,0.04
2013-10-08 11:00:00,0.13,0.786,0.135,0.375,0.14,0.273,0.408,0.341,0.194,0.066
2013-10-08 12:00:00,0.133,0.753,0.137,0.321,0.146,0.169,0.289,0.472,0.183,0.316
2013-10-08 13:00:00,0.132,1.298,0.138,0.186,0.072,0.372,0.76,0.353,0.202,0.121
2013-10-08 14:00:00,0.134,1.917,0.14,0.143,0.047,0.421,0.767,0.241,0.179,0.04
2013-10-08 15:00:00,0.134,2.021,0.138,0.168,0.047,0.367,0.434,0.19,0.24,0.113
2013-10-08 16:00:00,0.131,2.713,0.138,0.265,0.062,0.263,0.836,0.367,0.247,0.161
2013-10-08 17:00:00,0.133,3.058,0.139,0.27,0.156,0.595,0.64,0.31,0.39,0.177
2013-10-08 18:00:00,0.132,3.585,0.139,0.209,0.291,0.506,0.91,0.585,0.323,0.246
2013-10-08 19:00:00,0.141,4.579,0.193,0.217,0.224,0.385,0.538,0.436,0.463,0.416
2013-10-08 20:00:00,0.233,4.753,0.14,0.293,0.243,0.301,0.935,0.477,1.098,0.164
2013-10-08 21:00:00,0.21,4.561,0.14,0.189,0.32,0.083,0.761,0.549,0.765,0.157
2013-10-08 22:00:00,0.392,3.759,0.14,0.079,0.265,0.082,1.048,0.566,0.726,0.173
2013-10-08 23:00:00,1.068,3.28,0.14,0.035,0.258,0.21,0.639,0.45,0.699,0.034
2013-10-09 00:00:00,0.12,3.003,0.141,0.037,0.059,0.279,0.54,0.407,0.227,0.017
2013-10-09 01:00:00,0.113,2.468,0.14,0.042,0.045,0.125,0.399,0.207,0.204,0.018
2013-10-09 02:00:00,0.114,2.817,0.138,0.04,0.044,0.048,0.392,0.249,0.174,0.035
2013-10-09 03:00:00,0.112,2.544,0.139,0.039,0.056,0.071,0.271,0.247,0.204,0.017
2013-10-09 04:00:00,0.112,2.388,0.138,0.037,0.06,0.064,0.293,0.17,0.176,0.034
2013-10-09 05:00:00,0.112,2.557,0.138,0.036,0.053,0.046,0.363,0.241,0.196,0.019
2013-10-09 06:00:00,0.215,3.811,0.137,0.036,0.041,0.088,0.454,0.198,0.449,0.017
2013-10-09 07:00:00,0.214,3.933,0.192,0.08,0.038,0.219,0.705,0.211,0.254,0.034
2013-10-09 08:00:00,0.236,3.744,0.138,0.706,0.049,0.192,0.809,0.359,0.242,0.023
2013-10-09 09:00:00,0.167,3.247,0.138,0.246,0.206,0.205,0.386,0.306,0.254,0.148
2013-10-09 10:00:00,0.156,2.454,0.138,0.179,0.133,0.492,0.453,0.493,0.259,0.045
2013-10-09 11:00:00,0.115,2.434,0.138,0.188,0.128,0.265,0.268,0.344,0.236,0.077
2013-10-09 12:00:00,0.113,1.653,0.138,0.218,0.122,0.237,0.453,0.32,0.188,0.382
2013-10-09 13:00:00,0.123,2.442,0.139,0.081,0.113,0.181,0.751,0.371,0.201,0.156
2013-10-09 14:00:00,0.169,1.893,0.139,0.037,0.063,0.405,1.032,0.416,0.209,0.044
2013-10-09 15:00:00,0.166,2.174,0.138,0.037,0.055,0.447,0.301,0.353,0.175,0.119
2013-10-09 16:00:00,0.166,2.36,0.137,0.156,0.119,0.29,0.475,0.317,0.205,0.115
2013-10-09 17:00:00,0.165,2.534,0.138,0.109,0.11,0.55,1.628,0.305,0.315,0.14
2013-10-09 18:00:00,0.316,2.88,0.139,0.308,0.116,0.808,0.703,0.321,0.27,0.433
2013-10-09 19:00:00,0.248,3.059,0.194,0.444,0.334,0.409,0.931,0.34,0.25,0.222
2013-10-09 20:00:00,0.235,3.078,0.138,0.376,0.302,0.159,0.866,0.294,0.259,0.201
2013-10-09 21:00:00,0.328,2.966,0.139,0.214,0.233,0.238,0.827,0.549,0.195,0.121
2013-10-09 22:00:00,0.266,2.542,0.14,0.089,0.298,0.249,0.787,0.367,0.225,0.242
2013-10-09 23:00:00,0.23,2.407,0.139,0.036,0.17,0.182,0.994,0.421,0.308,0.03
2013-10-10 00:00:00,0.133,2.416,0.139,0.035,0.062,0.035,1.136,0.225,0.203,0.017
2013-10-10 01:00:00,0.13,2.398,0.138,0.036,0.042,0.041,0.919,0.189,0.179,0.034
2013-10-10 02:00:00,0.127,2.62,0.139,0.035,0.036,0.096,0.562,0.183,0.254,0.017
2013-10-10 03:00:00,0.129,2.405,0.138,0.036,0.035,0.028,0.573,0.227,0.232,0.017
2013-10-10 04:00:00,0.128,2.5,0.137,0.036,0.051,0.039,0.294,0.218,0.246,0.033
2013-10-10 05:00:00,0.126,2.791,0.136,0.034,0.055,0.104,0.243,0.176,0.244,0.016
2013-10-10 06:00:00,0.112,3.731,0.137,0.292,0.035,0.028,0.315,0.201,0.386,0.03
2013-10-10 07:00:00,0.211,3.451,0.194,0.312,0.033,0.177,0.344,0.311,0.254,0.038
2013-10-10 08:00:00,0.229,3.318,0.137,0.518,0.037,0.204,0.515,0.401,0.2,0.017
2013-10-10 09:00:00,0.165,2.382,0.136,0.121,0.09,0.18,0.825,0.71,0.191,0.062
2013-10-10 10:00:00,0.172,1.487,0.135,0.142,0.192,0.194,0.619,0.847,0.179,0.114
2013-10-10 11:00:00,0.684,1.706,0.135,0.082,0.114,0.245,0.596,0.466,0.199,0.057
2013-10-10 12:00:00,0.835,1.494,0.135,0.114,0.121,0.223,0.434,0.49,0.197,0.328
2013-10-10 13:00:00,1.044,1.864,0.136,0.098,0.178,0.28,0.26,0.559,0.191,0.182
2013-10-10 14:00:00,0.213,1.902,0.136,0.052,0.211,0.32,0.429,0.52,0.196,0.027
2013-10-10 15:00:00,0.24,2.122,0.136,0.036,0.057,0.303,0.539,0.347,0.181,0.105
2013-10-10 16:00:00,0.316,2.363,0.136,0.185,0.055,0.54,0.621,0.407,0.181,0.127
2013-10-10 17:00:00,0.541,2.983,0.051,0.31,0.134,0.324,0.816,0.587,0.24,0.208
2013-10-10 18:00:00,0.91,3.046,0.075,0.212,0.161,0.3,0.701,0.497,0.283,0.27
2013-10-10 19:00:00,1.259,2.896,0.205,0.153,0.223,0.262,0.79,0.434,0.278,0.142
2013-10-10 20:00:00,1.823,2.673,0.141,0.316,0.252,0.274,0.842,0.438,0.503,0.21
2013-10-10 21:00:00,1.41,2.644,0.14,0.455,0.292,0.29,1.107,0.66,0.939,0.114
2013-10-10 22:00:00,0.217,2.423,0.14,0.079,0.249,0.238,0.842,0.672,0.853,0.142
2013-10-10 23:00:00,0.114,2.43,0.139,0.035,0.199,0.179,1.234,0.453,0.348,0.045
2013-10-11 00:00:00,0.136,2.37,0.04,0.036,0.041,0.056,0.88,0.464,0.246,0.02
2013-10-11 01:00:00,0.115,2.381,0.143,0.036,0.033,0.109,0.569,0.4,0.248,0.016
2013-10-11 02:00:00,0.139,2.412,0.142,0.037,0.039,0.08,0.469,0.204,0.221,0.016
2013-10-11 03:00:00,0.112,2.403,0.139,0.036,0.051,0.028,0.341,0.206,0.198,0.02
2013-10-11 04:00:00,0.113,2.399,0.124,0.035,0.043,0.028,0.409,0.198,0.197,0.035
2013-10-11 05:00:00,0.138,2.789,0.049,0.037,0.031,0.078,0.312,0.173,0.181,0.022
2013-10-11 06:00:00,0.152,3.094,0.147,0.036,0.031,0.204,0.372,0.205,0.659,0.016
2013-10-11 07:00:00,0.129,3.699,0.201,0.449,0.032,0.154,0.444,0.314,0.243,0.021
2013-10-11 08:00:00,0.116,3.769,0.139,0.523,0.038,0.221,0.377,0.282,0.211,0.036
2013-10-11 09:00:00,0.081,2.978,0.132,0.167,0.194,0.266,0.89,0.283,0.191,0.044
2013-10-11 10:00:00,0.079,2.392,0.037,0.209,0.116,0.211,0.94,0.309,0.211,0.079
2013-10-11 11:00:00,0.115,3.293,0.15,0.035,0.04,0.237,0.424,0.456,0.204,0.29
2013-10-11 12:00:00,0.132,3.016,0.14,0.197,0.032,0.53,0.701,0.327,0.199,0.064
2013-10-11 13:00:00,0.13,3.03,0.139,0.099,0.139,0.256,0.293,0.344,0.194,0.016
2013-10-11 14:00:00,0.131,2.998,0.119,0.112,0.13,0.703,0.258,0.299,0.182,0.101
2013-10-11 15:00:00,0.131,3.063,0.057,0.106,0.478,1.221,0.59,0.428,0.184,0.109
2013-10-11 16:00:00,0.128,3.208,0.145,0.104,0.111,0.358,0.73,0.296,0.197,0.122
2013-10-11 17:00:00,0.13,3.257,0.14,0.104,0.129,0.706,0.836,0.286,0.37,0.265
2013-10-11 18:00:00,0.12,3.213,0.135,0.104,0.214,0.579,0.888,0.316,0.256,0.287
2013-10-11 19:00:00,0.08,3.239,0.099,0.103,0.247,0.409,0.642,0.47,0.299,0.449
2013-10-11 20:00:00,0.079,3.36,0.151,0.193,0.23,0.328,0.617,0.435,0.847,0.154
2013-10-11 21:00:00,0.125,3.355,0.142,0.192,0.313,0.3,0.982,0.494,0.725,0.186
2013-10-11 22:00:00,0.132,3.419,0.139,0.166,0.249,0.202,0.829,0.379,1.008,0.215
2013-10-11 23:00:00,0.132,2.858,0.123,0.083,0.236,0.224,1.254,0.511,1.16,0.097
2013-10-12 00:00:00,0.132,2.636,0.055,0.062,0.113,0.138,0.937,0.542,0.75,0.019
2013-10-12 01:00:00,0.131,2.468,0.148,0.069,0.037,0.028,0.949,0.341,0.18,0.017
2013-10-12 02:00:00,0.096,2.448,0.14,0.055,0.046,0.047,2.122,0.258,0.202,0.033
2013-10-12 03:00:00,0.08,2.429,0.139,0.044,0.054,0.108,0.541,0.209,0.208,0.018
2013-10-12 04:00:00,0.101,2.395,0.041,0.035,0.047,0.057,0.378,0.194,0.199,0.017
2013-10-12 05:00:00,0.133,2.581,0.143,0.035,0.035,0.028,0.322,0.182,0.187,0.023
2013-10-12 06:00:00,0.131,3.666,0.14,0.038,0.033,0.234,0.621,0.208,0.274,0.028
2013-10-12 07:00:00,0.131,3.323,0.138,0.022,0.034,0.303,0.596,0.287,0.218,0.016
2013-10-12 08:00:00,0.131,2.886,0.067,0.087,0.033,0.241,0.9,0.264,0.182,0.157
2013-10-12 09:00:00,0.108,2.689,0.186,0.244,0.046,0.274,0.926,0.391,0.308,0.041
2013-10-12 10:00:00,0.08,2.165,0.139,0.239,0.204,0.384,0.708,0.877,0.307,0.09
2013-10-12 11:00:00,0.084,1.771,0.139,0.289,0.121,0.3,0.713,0.432,1.581,0.03
2013-10-12 12:00:00,0.132,2.136,0.127,0.302,0.12,0.125,0.583,0.459,1.19,0.374
2013-10-12 13:00:00,0.129,2.027,0.05,0.234,0.137,0.201,0.909,0.382,0.565,0.165
2013-10-12 14:00:00,0.131,1.875,0.148,0.104,0.137,0.307,0.771,0.442,0.84,0.162
2013-10-12 15:00:00,0.129,2.553,0.14,0.101,0.132,0.308,0.674,0.441,0.276,0.17
2013-10-12 16:00:00,0.129,2.748,0.137,0.103,0.059,0.39,0.728,0.381,0.355,0.051
2013-10-12 17:00:00,0.087,2.441,0.078,0.101,0.164,0.137,2.198,0.305,0.554,0.14
2013-10-12 18:00:00,0.083,2.617,0.104,0.103,0.154,0.27,1.891,0.452,0.953,0.473
2013-10-12 19:00:00,0.112,3.314,0.193,0.103,0.167,1.768,1.276,0.385,0.998,0.207
2013-10-12 20:00:00,0.132,3.33,0.147,0.222,0.237,0.464,1.007,0.654,0.382,0.166
2013-10-12 21:00:00,0.136,2.718,0.14,0.196,0.322,0.485,0.907,0.476,0.372,0.162
2013-10-12 22:00:00,0.135,2.453,0.122,0.196,0.25,0.183,0.713,0.397,0.33,0.165
2013-10-12 23:00:00,0.13,2.393,0.055,0.043,0.183,0.147,1.039,0.387,0.271,0.151
2013-10-13 00:00:00,0.096,2.385,0.147,0.057,0.042,0.173,2.49,0.503,0.558,0.124
2013-10-13 01:00:00,0.082,2.391,0.14,0.052,0.039,0.185,0.579,0.353,0.288,0.121
2013-10-13 02:00:00,0.096,2.386,0.139,0.055,0.039,0.106,0.532,0.24,0.198,0.026
2013-10-13 03:00:00,0.131,2.436,0.08,0.056,0.038,0.032,0.433,0.208,0.187,0.028
2013-10-13 04:00:00,0.132,2.846,0.101,0.056,0.049,0.028,0.416,0.206,0.196,0.017
2013-10-13 05:00:00,0.149,2.969,0.141,0.053,0.049,0.098,0.28,0.208,0.223,0.017
2013-10-13 06:00:00,0.129,3.23,0.138,0.077,0.048,0.076,0.353,0.177,0.427,0.038
2013-10-13 07:00:00,0.102,3.767,0.117,0.271,0.044,0.148,0.357,0.203,0.422,0.032
2013-10-13 08:00:00,0.082,3.894,0.094,0.798,0.073,0.221,0.667,0.385,0.339,0.14
2013-10-13 09:00:00,0.087,3.84,0.18,0.436,0.318,0.333,0.873,0.295,0.285,0.116
2013-10-13 10:00:00,0.132,3.747,0.14,0.135,0.178,0.59,1.005,0.97,0.272,0.084
2013-10-13 11:00:00,0.13,3.648,0.137,0.036,0.188,0.392,1.327,0.509,0.293,0.057
2013-10-13 12:00:00,0.147,3.697,0.14,0.031,0.381,0.381,0.454,0.407,0.371,0.116
2013-10-13 13:00:00,0.128,3.66,0.063,0.339,1.155,0.109,0.584,0.416,0.555,0.116
2013-10-13 14:00:00,0.114,3.521,0.122,0.247,1.067,0.083,0.821,1.051,0.46,0.066
2013-10-13 15:00:00,0.08,3.628,0.142,0.043,0.365,0.073,0.54,0.433,0.315,0.044
2013-10-13 16:00:00,0.079,3.77,0.139,0.033,0.116,0.127,0.825,0.453,0.874,0.12
2013-10-13 17:00:00,0.125,3.878,0.128,0.236,0.728,0.115,0.827,0.585,1.32,0.169
2013-10-13 18:00:00,0.13,3.801,0.045,0.178,1.165,0.162,0.77,0.451,1.381,0.419
2013-10-13 19:00:00,0.144,3.943,0.197,0.259,1.163,0.39,0.426,0.46,1.145,0.227
2013-10-13 20:00:00,0.128,4.05,0.149,0.213,1.246,0.282,0.746,0.507,1.067,0.17
2013-10-13 21:00:00,0.115,3.904,0.14,0.214,0.277,0.527,0.953,0.457,0.594,0.204
2013-10-13 22:00:00,0.081,3.074,0.138,0.088,0.246,0.348,1.042,0.469,0.585,0.119
2013-10-13 23:00:00,0.095,2.432,0.069,0.034,0.144,0.064,0.891,0.371,0.771,0.164
2013-10-14 00:00:00,0.13,2.375,0.114,0.034,0.052,0.028,0.989,0.186,0.324,0.139
2013-10-14 01:00:00,0.132,2.407,0.141,0.036,0.049,0.065,0.927,0.2,0.287,0.124
2013-10-14 02:00:00,0.131,2.449,0.139,0.035,0.039,0.107,0.357,0.204,0.227,0.128
2013-10-14 03:00:00,0.132,2.404,0.111,0.035,0.037,0.056,0.356,0.173,0.217,0.031
2013-10-14 04:00:00,0.151,2.415,0.066,0.025,0.043,0.028,0.312,0.195,0.226,0.017
2013-10-14 05:00:00,0.081,2.885,0.144,0.03,0.036,0.043,0.421,0.202,0.219,0.017
2013-10-14 06:00:00,0.082,3.285,0.138,0.052,0.037,0.107,0.352,0.184,0.883,0.021
2013-10-14 07:00:00,0.108,3.332,0.173,0.078,0.041,0.092,0.524,0.402,0.495,0.034
2013-10-14 08:00:00,0.149,3.143,0.069,0.837,0.042,0.401,0.924,0.476,0.289,0.017
2013-10-14 09:00:00,0.128,2.545,0.143,0.316,0.212,0.123,0.874,0.346,0.248,0.039
2013-10-14 10:00:00,0.13,2.274,0.138,0.201,0.321,0.276,0.512,0.301,0.316,0.092
2013-10-14 11:00:00,0.13,2.658,0.138,0.202,1.004,0.353,0.607,0.37,0.266,0.032
2013-10-14 12:00:00,0.097,2.318,0.093,0.307,1.079,0.284,0.349,0.312,0.332,0.334
2013-10-14 13:00:00,0.099,2.139,0.089,0.1,1.091,0.278,0.643,0.413,0.415,0.168
2013-10-14 14:00:00,0.088,2.207,0.143,0.091,0.134,0.109,0.373,0.374,0.308,0.104
2013-10-14 15:00:00,0.133,2.153,0.138,0.104,0.067,0.273,0.258,0.304,0.264,0.064
2013-10-14 16:00:00,0.131,2.582,0.11,0.102,0.054,0.339,0.33,0.316,0.275,0.117
2013-10-14 17:00:00,0.13,3.084,0.071,0.1,0.124,0.682,0.369,0.442,0.509,0.126
2013-10-14 18:00:00,0.146,3.153,0.147,0.47,1.048,0.44,0.405,0.327,0.556,0.403
2013-10-14 19:00:00,0.108,3.168,0.205,0.329,1.198,0.276,0.697,0.449,0.552,0.305
2013-10-14 20:00:00,0.08,3.417,0.14,0.241,0.238,0.162,0.984,0.38,1.066,0.182
2013-10-14 21:00:00,0.078,3.536,0.138,0.297,0.298,0.234,0.832,0.624,0.957,0.173
2013-10-14 22:00:00,0.132,3.968,0.039,0.047,0.397,0.224,1.055,0.522,0.782,0.207
2013-10-14 23:00:00,0.15,2.802,0.15,0.034,0.862,0.231,1.098,0.428,0.775,0.148
2013-10-15 00:00:00,0.131,2.569,0.14,0.024,0.134,0.15,0.72,0.348,0.74,0.123
2013-10-15 01:00:00,0.132,2.574,0.137,0.031,0.04,0.097,0.382,0.525,0.261,0.054
2013-10-15 02:00:00,0.118,2.552,0.061,0.035,0.039,0.103,0.421,0.338,0.199,0.019
2013-10-15 03:00:00,0.099,2.587,0.124,0.036,0.038,0.028,0.392,0.204,0.201,0.035
2013-10-15 04:00:00,0.08,2.58,0.141,0.07,0.038,0.038,0.366,0.203,0.194,0.017
2013-10-15 05:00:00,0.126,2.828,0.137,0.045,0.037,0.107,0.366,0.191,0.197,0.017
2013-10-15 06:00:00,0.132,3.928,0.038,0.086,0.044,0.029,0.561,0.177,0.827,0.019
